Time,X,Y,Vel Lin,LF 0-179,LF 180-359,360-539
1648214435.3570786,-1.555138968953778,-1.04099853207145,0.34843683836128075,5.6529998934931225,0.992388888862398,5.52533326347669
1648214435.6569543,-1.631983482428402,-1.1261645579952064,0.061019054800272,6.188777643442154,0.9052222205532922,5.370777700344721
1648214435.7569458,-1.659436762265688,-1.1636395553505878,0.0,6.162110984325409,0.89138888683584,4.918722159332699
1648214436.0569043,-1.6641805384836927,-1.1687371143470031,0.0,5.414611003133985,0.9062777754333284,5.517222147517734
1648214436.1573837,-1.6641805384836927,-1.1687371143470031,0.0,5.782944327923986,0.9168888870212767,5.544111021359762
1648214436.4569452,-1.664708277316321,-1.1711030866102723,0.0347852770239114,5.237666560212771,0.9531111104620827,7.20522210266855
1648214436.7570446,-1.6650949454482653,-1.1626117250618755,0.139689177274704,5.001388775971201,0.9811666670772764,6.994333196348614
1648214436.8570096,-1.6826453151374796,-1.1348813278057754,0.139689177274704,5.114111001955139,0.9792222225003773,7.130333222283257
1648214437.1569576,-1.7006342768199885,-1.0941717945430385,0.16298757560109375,4.080388798647457,1.0641111135482788,6.96699987716145
1648214437.2585263,-1.7006342768199885,-1.0941717945430385,0.1679418102997701,3.8567776984638638,1.1037222193347083,6.944166531827714
1648214437.556964,-1.7190041181335258,-1.046974742364018,0.1808800661896962,2.1733888589673573,1.2390555610259375,6.442499880658255
1648214437.6571062,-1.7190041181335258,-1.046974742364018,0.18172106532472027,2.0151110894150204,1.2342777884668774,7.038444314400355
1648214437.8570185,-1.744309911904316,-0.9978113767825036,0.18545852783011382,2.1628888663318424,1.1565555453300476,7.50927763250139
1648214437.9569888,-1.7721036411313071,-0.962251140336742,0.25023822898272075,2.279666635725233,1.1400555461645125,7.354944317208396
1648214438.2570777,-1.8146130420312352,-0.9351173774327955,0.2482947648586033,1.9284444196356667,1.0541111085149977,7.05816654364268
1648214438.35701,-1.8348661403380448,-0.9294577884461042,0.2489627748727798,1.8988333096106846,1.0168888880146874,7.514888755480448
1648214438.6570232,-1.9123268697996485,-0.9325525156446652,0.1222104012966156,1.7379999766747156,0.8888888908757104,7.1004998803138735
1648214438.7569451,-1.9123268697996485,-0.9325525156446652,0.0872528359293937,1.9977777467833624,0.8556111143694983,6.934055438306596
1648214439.0570104,-1.957250443067562,-0.9532667841437092,0.061019054800272,2.6069999423291947,0.7455555551581913,6.973888784646988
1648214439.356932,-1.976579304657644,-0.9589644685843532,0.0566493608057499,2.9895554886923894,0.7076111137866974,6.9068332026402155
1648214439.457034,-1.989389694762772,-0.9633670149782332,0.0391705781221389,2.897611051135593,0.6981666680839327,6.739666544728809
1648214439.7570171,-1.9968831798979985,-0.968425734044452,0.04125650179782845,4.198611008789804,0.6437222176127964,7.03088875412941
1648214439.8570244,-1.9968831798979985,-0.968425734044452,0.0085827075876295,3.7439999206198586,0.6283888863192664,6.583333209488127
1648214440.156994,-2.004576979796611,-0.9753425664114526,0.0,3.6364443719387056,0.5976666649182637,5.952777682410346
1648214440.257058,-2.004576979796611,-0.9753425664114526,0.0,4.040111018220584,0.6002222206857469,5.989111003610823
1648214440.5570471,-2.002478271338772,-0.9746999816337046,0.45,3.907777691549725,0.599444442987442,6.411055431763331
1648214440.857009,-1.993345897524876,-0.9903342911205198,0.0,3.8573332445489035,0.6635555499129825,6.806722099913491
1648214440.9570482,-1.988491669165922,-1.000161781207573,0.0,3.4801665855778587,0.6872222145398458,7.148388752010134
1648214441.2571194,-1.9886518124368435,-0.999069077217289,0.0,3.3891665945450464,0.6785555495156183,6.699110988775889
1648214441.3570445,-1.9895297901069968,-0.9989028037868958,0.0,3.637055469883813,0.676944437623024,6.821222097343869
1648214441.657067,-1.9885748200964564,-1.0007966015533984,0.1265800952911377,3.893166579140557,0.6587222158908844,6.814555437035031
1648214441.9569442,-1.9769853417168717,-1.0231295282103523,0.15129292216504361,4.109333244628377,0.6217777738968532,6.686111002167066
1648214442.0570066,-1.9769853417168717,-1.0231295282103523,0.19176934786153169,4.319722133543756,0.6198333279954062,6.840833197037379
1648214442.3570342,-1.9380375382439263,-1.0451786438002086,0.13250228192124122,5.565777651468912,0.6476111100779639,6.238222123848067
1648214442.4570522,-1.9063483374857733,-1.0558669530404656,0.3156017046339336,5.508333214455181,0.6536666644944085,6.646833213832643
1648214442.7570312,-1.899590830890447,-1.0699539618797604,0.0,5.263444350825416,0.6285555518335766,5.021333260668649
1648214442.856966,-1.9201625659820256,-1.0923175659794246,0.0,5.30538878225618,0.6237777753008736,4.801833256085714
1648214443.0569854,-1.9110053754117065,-1.0841020142949307,0.0,5.794166559477647,0.6332222190168169,5.2847221381134455
1648214443.157121,-1.911043383233197,-1.084292545448309,0.0,5.783777663608392,0.6322777734862434,5.173555464214749
1648214443.4569397,-1.9121985680578544,-1.08986646251633,0.3538667052984238,5.79116655372911,0.6324999971522225,5.023222140802277
1648214443.557075,-1.9121985680578544,-1.08986646251633,0.34973693779829895,5.82266655266285,0.637388887670305,4.882666584849358
1648214443.8571172,-1.8659315627281676,-1.119227261967697,0.26173008101960027,6.54661096814606,0.660500004556444,5.022111030419667
1648214443.9570017,-1.8659315627281676,-1.119227261967697,0.13860400663050293,6.413166521655189,0.6665555581450462,4.897222142749363
1648214444.2570558,-1.7914809903591395,-1.208923314213859,0.048644519581755884,6.218722087641557,0.6931666660639975,4.638833283053504
1648214444.3570373,-1.7914809903591395,-1.208923314213859,0.05660121200714223,6.130110979742474,0.7088888888557752,4.842722161279784
1648214444.5570428,-1.784242290854257,-1.2144589534466133,0.17227533504107298,5.7542220926947065,0.7660555568006303,6.167999883492787
1648214444.6570954,-1.784242290854257,-1.2144589534466133,0.17659597647940475,5.831666532821125,0.7826666706138187,6.964833199315601
1648214444.9570453,-1.7602284361246254,-1.2572309924897642,0.17659597647940475,5.538777641455332,0.8621666659911473,7.195944307247798
1648214445.0570142,-1.7560579065990438,-1.281708158817495,0.17659597647940475,5.2101665410730575,0.8773333334260517,7.092277644740211
1648214445.357056,-1.737235979054382,-1.3311120279651214,0.16795723166784143,5.3569998669955465,0.8954444461398654,6.928499874141481
1648214445.4569714,-1.737235979054382,-1.3311120279651214,0.16795723166784143,5.393499877221054,0.8908888896306356,6.952499894301097
1648214445.6570814,-1.7196920831777824,-1.3681782418691415,0.1222104012966156,5.872333204083972,0.8399444450934728,6.51583323015107
1648214445.7569704,-1.6994375131379793,-1.3993292232520336,0.0,5.676777662833532,0.8183888903922505,6.054833250575595
1648214446.0570388,-1.6956663445057378,-1.4003063986962894,0.1221947908401489,5.569499882558982,0.8197777786188656,6.2031110154257885
1648214446.1569915,-1.694068609730112,-1.3966716864256687,0.1309497892856598,5.7059998793734445,0.8232222215996848,6.049611035320494
1648214446.457026,-1.6595227344596832,-1.366362151067506,0.0041974060703068,5.897055431869295,0.8383888893657261,6.199388802051544
1648214446.5570266,-1.651981615496915,-1.3596915737109696,0.0,5.912499866055118,0.8171666655275557,5.713444375991822
1648214446.857016,-1.657069435414606,-1.366901255910707,0.24163293841018413,6.230166540212101,0.6800555552045504,4.922277708848317
1648214447.1569188,-1.6261363060881622,-1.382070165249398,0.23840735255479265,6.5948332003421255,0.6548333358433511,4.794333281781938
1648214447.2570372,-1.6112895933884968,-1.3945049659381072,0.2141093418850134,6.352333218521542,0.6551111113693979,4.460166632466846
1648214447.5569878,-1.5813306578815376,-1.4212856493163852,0.18360968597985847,6.512277669542366,0.6315555522839228,4.366777730650372
1648214447.656957,-1.5447117962390893,-1.466398175893036,0.1615395816418982,6.476333225435681,0.6174444465173615,3.9055555403232574
1648214447.9572349,-1.54015723202551,-1.471127489452862,0.16382453600656133,6.437888785534435,0.5625555536813206,3.5619444284174175
1648214448.0569675,-1.521830316531632,-1.5189802548415563,0.16382453600656133,6.107555470201704,0.5473333310749796,3.3981111029783886
1648214448.25704,-1.5104327815439016,-1.556512292917818,0.16382453600656133,6.68499988383717,0.49994444135162563,3.660222194592158
1648214448.3570926,-1.510017989712055,-1.5575876928924155,0.16499833890903554,6.730722117755148,0.4890555540720622,3.499388878213035
1648214448.657014,-1.4916025856879933,-1.6103440003983105,0.272488292015165,6.97044433719582,0.4493888901339637,3.74605552289221
1648214448.7570572,-1.4916025856879933,-1.6103440003983105,0.2684305854135859,6.880055452717675,0.45077777802944186,3.11088889837265
1648214449.05704,-1.4955935828770976,-1.686986221971024,0.272488292015165,6.989944324228499,0.5005000015099843,2.8136666600902873
1648214449.1569593,-1.4955935828770976,-1.686986221971024,0.272488292015165,6.661055455605189,0.5301111141840616,2.760000006854534
1648214449.3570175,-1.4771411740788365,-1.7687744564743382,0.2684305854135859,6.513333252403471,0.6531666641434034,2.842944439417786
1648214449.4570506,-1.459171147696751,-1.8297419549502685,0.2684305854135859,6.4948332574632435,0.69377777526776,2.5602777797314857
1648214449.7570283,-1.457123588297882,-1.8688055514146564,0.27090932140667173,6.415722143650055,0.7124444406893519,2.577499987847275
1648214449.8570354,-1.4506768732693094,-1.88927928441041,0.26793732616031224,6.419444351726108,0.7264999974105093,2.820666649772061
1648214450.15706,-1.431035211232129,-1.9707546908561224,0.2751965761184692,6.159944380654229,0.8418333295318815,2.418333338532183
1648214450.257392,-1.431035211232129,-1.9707546908561224,0.2708268821239472,6.002499934037527,0.8601666637592845,2.635888878173298
1648214450.5570018,-1.4325072356866082,-2.0576760715410654,0.2708268821239472,5.987111049228244,1.0741666667991214,2.1515555360251004
1648214450.6570172,-1.4325072356866082,-2.0576760715410654,0.2708268821239472,5.878722139199575,1.1636111130317053,2.1942777612143094
1648214450.8568714,-1.4294305116036992,-2.1192920044507813,0.2708268821239472,5.754888820648193,1.4396111006538073,1.9835555548469226
1648214450.957027,-1.4222938468699204,-2.183794518910722,0.2708268821239472,5.526333263185289,1.292111112508509,1.9779444499148262
1648214451.257039,-1.4169483396007978,-2.246671178799153,0.2713802778783638,5.733222164710363,1.328777774837282,2.0632222253415318
1648214451.356948,-1.4169483396007978,-2.246671178799153,0.2720779325851792,5.822555472453435,1.3364444510804283,2.05738888134559
1648214451.6570885,-1.4201182381249762,-2.3176910402333246,0.2720779325851792,5.903055465221405,1.5443888917565345,1.7988333409031232
1648214451.7572794,-1.4101013219759144,-2.3587946334689125,0.2720779325851792,5.526666590240267,1.5382777662740814,1.9523888932334053
1648214452.0570269,-1.3928015177658686,-2.443472901657784,0.2720779325851792,5.419333257277807,1.5492777753207418,1.956111096507973
1648214452.3571064,-1.4034520162452295,-2.490790871459673,0.27574120230333365,5.886055459578832,1.82194442152977,2.107833317253325
1648214452.457077,-1.3918800113465155,-2.554399444917224,0.2883056581020355,5.613222134113312,1.8621666580438614,1.953666653070185
1648214452.757018,-1.3844226393830688,-2.6212744894558484,0.2883056581020355,6.063333243793911,1.7216666511363454,1.9163888803786702
1648214452.8572874,-1.379681621577955,-2.6669981910115816,0.2883056581020355,5.9466665791140665,1.859277762638198,2.0417222229970826
1648214453.1569557,-1.3703950187450205,-2.7768972739623043,0.2883056581020355,5.331666600704193,1.8336111055480109,2.0369999862379498
1648214453.2570722,-1.3703950187450205,-2.7768972739623043,0.2883056581020355,5.462722145186531,1.8294444259670046,2.168999988171789
1648214453.4570322,-1.3621858332984944,-2.8432141737907104,0.2883056581020355,5.543388796514935,1.8331110980775622,2.174499992198414
1648214453.556949,-1.3621858332984944,-2.8432141737907104,0.2883056581020355,5.537055467234717,1.830555554231008,2.0230555459856987
1648214453.8569343,-1.3669133902562636,-2.933262745227534,0.2883056581020355,5.353111031982634,1.6031111218863063,1.9828333212269678
1648214453.9569738,-1.3619981411236246,-2.9784029874361977,0.2883056581020355,5.528944363196691,1.9015555471181869,2.116055536932415
1648214454.2570753,-1.3567980564374256,-3.02351493931977,0.2899072431356404,5.354333249727885,1.7412777718570498,2.1166111018922593
1648214454.356959,-1.3456951303926925,-3.113878146098295,0.2899072431356404,5.796611018975576,1.7340555452638202,2.1082222054402036
1648214454.6570592,-1.3223139438254243,-3.195206467748104,0.2947371083313903,6.234333221779929,2.0456110821829903,2.139499984184901
1648214454.95701,-1.3080396489364352,-3.2614075939936478,0.2899072431356404,6.383833213647207,2.045166642136044,2.2899999777475992
1648214455.0570023,-1.2931753309190008,-3.329990543991136,0.2899072431356404,6.27605542673005,1.8489444229337904,2.1474444180727006
1648214455.3569624,-1.280986931667263,-3.400272198751839,0.297169012982152,6.409333207872179,2.150444413555993,2.309777773088879
1648214455.4569948,-1.280986931667263,-3.400272198751839,0.3145238220691681,6.255555435683992,1.899833329849773,2.034166662560569
1648214455.7569594,-1.2670024124250088,-3.4946590522463654,0.323278820514679,6.521222095357047,1.8291111022233963,2.1703888568613263
1648214455.857015,-1.2653873739601358,-3.55713936803519,0.323278820514679,6.320055431789822,2.1399999721182716,2.039888862106535
1648214456.057071,-1.2568093111411622,-3.631251427310227,0.323278820514679,6.026111000776291,2.0719999806748497,2.1737777640422187
1648214456.1570609,-1.2566677400153017,-3.632195950792615,0.323278820514679,5.88794433342086,2.179611086845398,2.123888870411449
1648214456.4569137,-1.241028895359768,-3.733634222807415,0.323278820514679,5.43449990550677,3.166222166352802,1.4674444354242748
1648214456.557139,-1.241028895359768,-3.733634222807415,0.323278820514679,5.255333236853281,3.583111052049531,1.1566666709052191
1648214456.8568432,-1.213641599711711,-3.82940225445834,0.323278820514679,5.700222114721934,3.4648332781261866,1.328888886504703
1648214456.9571383,-1.1965942154644729,-3.904149547076913,0.323278820514679,5.709222115410698,3.4953332788414424,1.3251111090183259
1648214457.2569404,-1.179424991882242,-3.9760738364361767,0.2664571881294251,5.679499891731474,3.2861110703812706,1.21744444668293
1648214457.557005,-1.1721899608208817,-4.038804225572605,0.2664571881294251,5.809055444929335,3.017499956488609,1.371055547396342
1648214457.6570094,-1.157083014927469,-4.100674479737179,0.2664571881294251,5.945944333738751,3.2027777433395386,1.3656666570239597
1648214457.957012,-1.1523723813538582,-4.122022978942111,0.1222104012966156,5.609333237674501,3.4609999760985373,1.3866666628254785
1648214458.057014,-1.140834327336162,-4.201740228632659,0.0,5.604166569312413,3.6226110683547126,1.255166667368677
1648214458.3569398,-1.1408510005574637,-4.203710079936379,0.0,5.219722133874893,3.9134999694095716,1.0811111138926612
1648214458.4569442,-1.1408510005574637,-4.203710079936379,0.07621548546327736,5.194166577524609,3.9348888614111477,1.0416111138131883
1648214458.6570606,-1.141273228830399,-4.201724611196179,0.2582494975539012,4.954277687602573,4.229833283027014,0.9849999960925844
1648214458.7570271,-1.1378294472798238,-4.226270634902139,0.24586961893979903,4.914499907361137,4.368444378508462,0.9753333293729358
1648214459.0569572,-1.135912037941004,-4.286424803018054,0.24329250331328303,4.60388881166776,4.167388832237985,0.9551666643884447
1648214459.157004,-1.135174381992325,-4.307655955368817,0.22477965190685775,4.5928332527478535,4.368888837430212,0.9464444417092536
1648214459.4569774,-1.1387788235201772,-4.371508533064863,0.0789794637482411,4.35438880721728,4.34933329059018,0.883222222328186
1648214459.5569584,-1.1387788235201772,-4.371508533064863,0.0789794637482411,4.179666595988803,4.8446666108237375,0.8607222222619586
1648214459.856995,-1.118823457108342,-4.415896634699086,0.1921411424875259,4.067388812038634,5.174833283821742,0.8288333336512248
1648214460.1568198,-1.089368923883935,-4.457688347500632,0.18753482447097003,3.9867221580611334,4.490222178565132,0.8467777788639068
1648214460.2569754,-1.089368923883935,-4.457688347500632,0.18849561106362345,3.5042777293258243,4.983833268284798,0.8501111113362843
1648214460.5570166,-1.0479587869853124,-4.5318894772119895,0.17153666403140658,3.6029443754090202,4.673222191135088,0.8659444428152508
1648214460.6569805,-1.0479587869853124,-4.5318894772119895,0.12832963001791206,3.5971110416783225,4.649722199969822,0.869500000278155
1648214460.9570322,-1.0326038158323108,-4.563668739316754,0.11181155437947475,4.179111030366686,4.492611091666752,0.8866111136145062
1648214461.05705,-1.0245392921723702,-4.58694240634548,0.09166638954628048,4.329333243105147,4.2049444205231135,0.8893333358897103
1648214461.2569995,-1.0172812752576896,-4.599707191867287,0.0,4.162388810846541,4.128111083639992,0.8965555581781599
1648214461.3570244,-1.017281389703354,-4.599723542215692,0.0,3.690388821893268,4.492999978197945,0.8982222225930956
1648214461.6570597,-1.0220648787987272,-4.595380709627963,0.0,2.1547777546776667,6.823277676767773,0.9654444429609511
1648214461.7570798,-1.0200880081442816,-4.596669822628432,0.0,2.3737221863534717,6.357055467367172,1.0072777784532971
1648214462.0570831,-1.020338395445685,-4.597705811330095,0.0,2.2292222175333234,6.402277679244677,1.3163888937897152
1648214462.1570342,-1.020338395445685,-4.597705811330095,0.0,2.3886666470103792,6.1813887904087705,1.3591666675276226
1648214462.457116,-1.0235247244355885,-4.607190347021204,0.0,2.4912221908569334,5.80305548508962,1.5641111148728264
1648214462.556937,-1.0235247244355885,-4.607190347021204,0.0,2.6835555209053887,5.923055472638872,1.668000003033214
1648214462.757057,-1.0248011001257105,-4.606105484583118,0.0085827075876295,2.612888878583908,5.7984443267186485,2.0333888855245377
1648214462.8569558,-1.0248011001257105,-4.606105484583118,0.3713454812765122,2.65888888405429,5.20944435066647,2.141000000635783
1648214463.157019,-1.0139714247719325,-4.606148483859137,0.078513441234827,2.7534999824232527,5.441277674171659,2.1826666666401757
1648214463.257002,-1.0139714247719325,-4.606148483859137,0.078513441234827,2.564388875828849,4.881499922937817,2.230777778228124
1648214463.5571046,-0.9552949840378488,-4.6159364501053055,0.07621011929755014,2.842333299252722,5.4922221084435785,2.529222214884228
1648214463.6570623,-0.9552949840378488,-4.6159364501053055,0.07621011929755014,2.5452777524789174,5.180666558941206,2.4037777761618297
1648214463.8570604,-0.9437254893516488,-4.635470340869645,0.07621011929755014,2.689888859126303,4.110611044698292,2.559666656785541
1648214463.9569466,-0.9437254893516488,-4.635470340869645,0.07249658771521815,2.8237777402003608,4.258333266774813,2.5633888714843325
1648214464.257049,-0.9284137313382864,-4.664554285750435,0.07249658771521815,2.8074999690055846,5.006111012895902,2.5930555482705433
1648214464.3570108,-0.9284137313382864,-4.664554285750435,0.07249658771521815,2.661499975787269,4.577777699298329,2.59577776061164
1648214464.656864,-0.920237481907076,-4.679623210060877,0.07249658771521815,2.790444414483176,4.643555481235186,2.4673888855510286
1648214464.756882,-0.912385805411406,-4.6949514432558,0.07249658771521815,3.121777738465203,4.527999923957719,2.470444437530306
1648214465.0570514,-0.9044524114871147,-4.709827890181432,0.07249658771521815,3.249388844768206,4.2614443633291454,2.43855555984709
1648214465.157051,-0.9044524114871147,-4.709827890181432,0.06886012364616652,3.2713888426621756,3.8469999376270505,2.691277779473199
1648214465.3569767,-0.8966687192880723,-4.727311094365605,0.047039581886558934,3.324111075533761,2.238333315981759,3.53566665119595
1648214465.4571164,-0.8886716685550455,-4.734952386381457,0.04282346177913341,3.4442221870025,2.0822222047381933,3.3274444374773235
1648214465.7569816,-0.8801066899428556,-4.73692603265309,0.04282346177913341,3.405277740955353,2.072777764002482,3.5994444264305963
1648214465.8569367,-0.8801066899428556,-4.73692603265309,0.04125160516329179,3.2586110783947837,2.0703333182467354,3.4645555350515576
1648214466.1573024,-0.8650739110057013,-4.74715973376769,0.0566337570548057,3.0802221963802974,2.049388872914844,3.5903888682524365
1648214466.2570837,-0.8660111474904643,-4.751747376147668,0.0522640597075224,3.0847221980492274,2.058277761605051,3.587333309650421
1648214466.5569828,-0.8673531689014952,-4.762191015810543,0.047894362360239,2.9619444251060485,2.2127777573135163,3.769333295689689
1648214466.8570807,-0.8658033719800485,-4.783836540322678,0.04124168407844184,2.9456110891368654,2.0513888743188646,3.6986110786596935
1648214466.956962,-0.8650720618645569,-4.788075869829262,0.04124168407844184,2.94755553205808,2.2024999803966945,3.409222200181749
1648214467.2570584,-0.8599888989886125,-4.79991893749461,0.0129524032585322,3.219777747988701,1.5246111111508476,3.9661666287316217
1648214467.3570852,-0.8589150529788127,-4.801919128055277,0.0042130123358219,3.118777745299869,1.5035555498467552,4.117333292298847
1648214467.6570816,-0.8576067581804163,-4.80647914486525,0.0042130123358219,3.0974444193972483,1.510555550787184,3.9511110689904956
1648214467.7581062,-0.8573919643306842,-4.8063920425487625,0.0042130123358219,3.097277754214075,1.5097777727577422,4.062111072407829
1648214467.9570818,-0.8559227351062078,-4.806051066112477,0.0959922239184379,3.06827774643898,1.5069444411330752,4.13827773531278
1648214468.056967,-0.8447162221057034,-4.805531568492277,0.0,3.111999966038598,1.498666658335262,4.005222184128232
