Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,orientation
1651835172.1930175,-1.6455473379351109,1.3785335559306429,0.0,0.0,0.0,-0.1056841425199394,0.9943997496076844,-0.21176374282061156
1651835172.2929685,-1.6568852869569135,1.3599595780985416,0.0,0.0,0.0,-0.1129547941554209,0.9936001280582176,-0.22639275623440225
1651835172.393066,-1.671500741334254,1.331066773722686,0.0,0.0,0.0,-0.1272373958497198,0.9918722927360064,-0.25516647314081425
1651835172.4931324,-1.6710056442566517,1.3274295200327706,0.0,0.0,0.0,-0.1323360015056594,0.991204914589054,-0.2654506807402975
1651835172.593052,-1.668176370711396,1.3303410070931343,0.0,0.0,0.0,-0.1374664338681502,0.990506425804282,-0.2758062169800671
1651835172.693074,-1.6650942871404375,1.3356393877792088,0.0,0.0,0.0,-0.1512671324013668,0.9884929208927432,-0.30370006110906317
1651835172.7929316,-1.6667118264259866,1.3334943593034687,0.0,0.0,0.0,-0.1575269939429961,0.9875146815006264,-0.3163717544633923
1651835172.8930376,-1.6699279282987805,1.3268865204182618,0.0,0.0,0.0,-0.1637309510672164,0.9865050307335612,-0.32894292922917145
1651835172.9930675,-1.6745621773536667,1.3161507370538086,0.0,0.0,0.0,-0.1738487302738578,0.9847723691199746,-0.34947315062286943
1651835173.0930789,-1.6937265614207655,1.292384871998858,0.0,0.0,0.0,-0.1874807736175309,0.9822682726851012,-0.37719362537045886
1651835173.193049,-1.7051381052988432,1.2834378587773865,0.0,0.0,0.0,-0.1948221859016757,0.9808385778916392,-0.39215231813516177
1651835173.2930791,-1.712680985406564,1.276948691995511,0.0,0.0,0.0,-0.2025888838899572,0.9792638786988016,-0.4080018107274854
1651835173.3934095,-1.7189089694370798,1.2886655046379991,0.0,0.0,0.0,-0.2186039469293749,0.9758136678623124,-0.4407671705932674
1651835173.492994,-1.7189089694370798,1.2886655046379991,0.0,0.0,0.0,-0.2186039469293749,0.9758136678623124,-0.4407671705932674
1651835173.5931532,-1.7195440448224726,1.276916730093282,0.0,0.0,0.0,-0.2338009048999645,0.9722844937917902,-0.471970217778374
1651835173.6930916,-1.7239113789924896,1.2695874300239356,0.0,0.0,0.0,-0.2427553911754737,0.9700875321615277,-0.490410398589568
1651835173.7930205,-1.7333167208762243,1.2531387415047723,0.0,0.0,0.0,-0.2609838862412615,0.9653431571842256,-0.5280825430083301
1651835173.8931246,-1.7365070401979776,1.2438397072116685,0.0,0.0,0.0,-0.2690876666475584,0.9631156875776516,-0.5448912661574443
1651835173.9929771,-1.738558731012206,1.2341263683628694,0.0,0.0,0.0,-0.2766812797199497,0.9609617419296832,-0.5606776862476945
1651835174.0929904,-1.7400771640850392,1.216960547774797,0.0,0.0,0.0,-0.2939994951069057,0.9558055748304068,-0.5968171675729032
1651835174.1930373,-1.7400771640850392,1.216960547774797,0.0,0.0,0.0,-0.2939994951069057,0.9558055748304068,-0.5968171675729032
1651835174.2930732,-1.745372833315027,1.1999544114648153,0.0,0.0,0.0,-0.3102047249808929,0.9506697789451016,-0.6308167460594334
1651835174.3930264,-1.7488111883512365,1.1905699420397422,0.0,0.0,0.0,-0.319116406684885,0.947715526402584,-0.6495940010619703
1651835174.492898,-1.7552874561813163,1.170797168590435,0.0,0.0,0.0,-0.3370276911559594,0.9414947346608388,-0.6875161915353982
1651835174.592913,-1.7575828490763763,1.1603489615343612,0.0,0.0,0.0,-0.3420290574165887,0.9396893762742664,-0.6981506731853226
1651835174.6929498,-1.7595455936553002,1.149749857262347,0.0,0.0,0.0,-0.3557199848043884,0.9345925809735308,-0.7273686546909757
1651835174.7930558,-1.7615493987952755,1.1385221679721858,0.0,0.0,0.0,-0.3658494661724186,0.9306740396623064,-0.749090764936971
1651835174.8928633,-1.762241885475312,1.126067963440321,0.0,0.0,0.0,-0.3740697408849885,0.9274005763176112,-0.7667869780213197
1651835174.9930575,-1.7595044566450242,1.09768142580991,0.0,0.0,0.0,-0.3913964015188402,0.9202221779973044,-0.8042971303476208
1651835175.09332,-1.7575757917802135,1.0822191812598274,0.0,0.0,0.0,-0.3985070403179357,0.9171652734469612,-0.8197769428300427
1651835175.193069,-1.7511282990358563,1.080675148962378,0.0,0.0,0.0,-0.4019138739734209,0.9156774748281608,-0.8272120154463531
1651835175.2931385,-1.7508408353347718,1.052206829510971,0.0,0.0,0.0,-0.4069690260569118,0.9134419586543464,-0.8382668194585103
1651835175.3928883,-1.7515491613794745,1.036638948840645,0.0,0.0,0.0,-0.4094617618411804,0.9123272798672176,-0.8437280446403217
1651835175.4930315,-1.7525863354274973,1.0212692941251489,0.0,0.0,0.0,-0.4096978321402036,0.9122212924173704,-0.8442455870095233
1651835175.5930872,-1.7521985231652857,1.008684310244392,0.0,0.0,0.0,-0.409413177803373,0.9123490833233426,-0.8436215401910374
1651835175.6930687,-1.7476582557749003,0.9902735610374196,0.0,0.0,0.0,-0.4095246173513928,0.9122990670735092,-0.8438658383541808
1651835175.793012,-1.7441802160276634,0.9828112970579178,0.0,0.0,0.0,-0.4092375338066941,0.912427882587887,-0.8432365199953255
1651835175.8932104,-1.741252806446334,0.9736356582643249,0.0,0.0,0.0,-0.4091441474139181,0.9124697620397828,-0.8430318260104998
1651835175.9930124,-1.7366279995799117,0.9505666264406378,0.0,0.0,0.0,-0.4168258141041073,0.9089863809191248,-0.8599010131799684
1651835176.0930834,-1.7366279995799117,0.9505666264406378,0.0,0.0,0.0,-0.4168258141041073,0.9089863809191248,-0.8599010131799684
1651835176.193016,-1.7300822217771348,0.924067380670506,0.0,0.0,0.0,-0.4446950681969995,0.8956820285800458,-0.92166757112133
1651835176.2930646,-1.727532218437506,0.909508956846859,0.0,0.0,0.0,-0.4574423619885331,0.8892392734570105,-0.9502337091708147
1651835176.3930173,-1.7218815468703323,0.8780776385124862,0.0,0.0,0.0,-0.4801808313543684,0.8771695213582307,-1.0017217080651606
1651835176.4930098,-1.7216165981177278,0.8774998696990757,0.0,0.0,0.0,-0.4866356162159769,0.8736050463625404,-1.0164689079275475
1651835176.5929854,-1.7188633322473552,0.8613279423547164,0.0,0.0,0.0,-0.4928531568210269,0.8701125018131554,-1.0307315716523013
1651835176.69304,-1.7154659800424237,0.830362431929566,0.0,0.0,0.0,-0.5059545495208757,0.8625601392477673,-1.0609765070421595
1651835176.792971,-1.7154659800424237,0.830362431929566,0.0,0.0,0.0,-0.5059545495208757,0.8625601392477673,-1.0609765070421595
1651835176.8930612,-1.7134528433855234,0.8000313704645484,0.0,0.0,0.0,-0.5214147085504574,0.8533034054234412,-1.0970160644607798
1651835176.993068,-1.7126844708525533,0.7836928057803514,0.0,0.0,0.0,-0.5307654805133531,0.8475187341265261,-1.1190070240932866
1651835177.0929608,-1.712310420865628,0.7514875312303647,0.0,0.0,0.0,-0.5427323173476045,0.8399057278686097,-1.1473736538124089
1651835177.1929812,-1.712012362164146,0.7355943530323145,0.0,0.0,0.0,-0.5511758382832825,0.8343891150372953,-1.1675456071420074
1651835177.2929602,-1.7120676631395662,0.7188601714079356,0.0,0.0,0.0,-0.5585066851979245,0.8295000196438976,-1.1851688954443418
1651835177.3929882,-1.7117030445819976,0.7007090121553159,0.0,0.0,0.0,-0.5672437478095929,0.8235499563298677,-1.2063103766614478
1651835177.4929152,-1.7108943057845685,0.6813695698152924,0.0,0.0,0.0,-0.5751830903735232,0.8180247016737108,-1.2256559010899035
1651835177.59292,-1.716953098452575,0.647474804104277,0.0,0.0,0.0,-0.5824451392641143,0.8128700140536657,-1.2434669855828582
1651835177.692971,-1.7159235767234469,0.6255121539364492,0.0,0.0,0.0,-0.580557544937153,0.8142192192625679,-1.238826567733586
1651835177.7931333,-1.7138876724242975,0.5847224428298109,0.0,0.0,0.0,-0.5801369821913308,0.8145189266640375,-1.237793712360174
1651835177.892997,-1.713479577926848,0.5668672947106167,0.0,0.0,0.0,-0.5806242230273185,0.814171672090059,-1.238990356638283
1651835177.9930842,-1.7137139701044293,0.5500116954990002,0.0,0.0,0.0,-0.5804729644158517,0.8142795205470129,-1.2386188168298669
1651835178.0932708,-1.714382164963577,0.5327077738472692,0.0,0.0,0.0,-0.5796876671193126,0.8148387623264918,-1.236690664051838
1651835178.193654,-1.714732893371553,0.5146780770037758,0.0,0.0,0.0,-0.5810660275194741,0.8138564195622824,-1.2400758526038023
1651835178.2939649,-1.714963405259517,0.4770450904136701,0.0,0.0,0.0,-0.5880015128802842,0.8088598276898766,-1.257171738943064
1651835178.393087,-1.7062547748185248,0.4585763999099786,0.0,0.0,0.0,-0.5859659930871756,0.8103356433881951,-1.2521432695403443
1651835178.4929192,-1.705808018367394,0.4398189958659856,0.0,0.0,0.0,-0.588174416285252,0.8087341071251435,-1.257599295947546
1651835178.5929382,-1.698332350718042,0.4022587897519552,0.0,0.0,0.0,-0.5938024728963585,0.8046108520161591,-1.2715529981603648
1651835178.6929147,-1.698332350718042,0.4022587897519552,0.0,0.0,0.0,-0.5938024728963585,0.8046108520161591,-1.2715529981603648
1651835178.7929685,-1.6849404085198096,0.3621640788997892,0.0,0.0,0.0,-0.5986323852256813,0.8010238868841624,-1.283585368024529
1651835178.8929706,-1.678439278505273,0.3423490584074317,0.0,0.0,0.0,-0.6005465674598842,0.7995897825211067,-1.288368986603439
1651835178.9929228,-1.6674710914873572,0.3030099997568475,0.0,0.0,0.0,-0.6070963056548505,0.7946282625606971,-1.3048026265664268
1651835179.092936,-1.662510653257232,0.2832598247975053,0.0,0.0,0.0,-0.610336616068669,0.7921421684810411,-1.312970930805819
1651835179.192911,-1.657132322710127,0.2636095870940019,0.0,0.0,0.0,-0.6171371887046361,0.7868555714473517,-1.330198392038491
1651835179.2930653,-1.6525832166567975,0.2132120485598591,0.0,0.0,0.0,-0.6254969315677869,0.780226626435732,-1.351536554326745
1651835179.3929846,-1.6525832166567975,0.2132120485598591,0.0,0.0,0.0,-0.6254969315677869,0.780226626435732,-1.351536554326745
1651835179.4930258,-1.6444890521879745,0.1733183192647552,0.0,0.0,0.0,-0.6351410873540183,0.7723961413385979,-1.3763823364590924
1651835179.5929844,-1.6405014513195764,0.153393183680943,0.0,0.0,0.0,-0.6416572087455261,0.7669915426293176,-1.3933139581468947
1651835179.692996,-1.6332226025960974,0.1132127773862983,0.0,0.0,0.0,-0.6518946467919837,0.7583095472720589,-1.4201605509788888
1651835179.7929995,-1.630330698484011,0.0934579966733974,0.0,0.0,0.0,-0.6561611834532918,0.7546207665636929,-1.431440714545502
1651835179.8929756,-1.6278077510197475,0.0731502592787319,0.0,0.0,0.0,-0.6591484628115205,0.7520128349790379,-1.4393717083599156
1651835179.9929657,-1.6257439016124715,0.0526993909097973,0.0,0.0,0.0,-0.6623701356145212,0.749176750470809,-1.4479560148013264
1651835180.0930035,-1.6234477672808387,0.0316797874778452,0.0,0.0,0.0,-0.6615947634233288,0.7498615665646757,-1.44588702933716
1651835180.192978,-1.6100964531969468,-0.0079584690030138,0.0,0.0,0.0,-0.6575683337134604,0.753394907400696,-1.4351731687263447
1651835180.2930098,-1.6071336252937107,-0.0302134154464938,0.0,0.0,0.0,-0.6580160056212927,0.7530039417866277,-1.4363618894821923
1651835180.393091,-1.6011423059615106,-0.0759151794403819,0.0,0.0,0.0,-0.6577755993064747,0.7532139543031635,-1.43572345247145
1651835180.4930632,-1.597815229938605,-0.0982791268972395,0.0,0.0,0.0,-0.6577669829375987,0.7532214788209167,-1.4357005736445547
1651835180.593163,-1.5951622443906317,-0.1202175379756529,0.0,0.0,0.0,-0.657409981881306,0.7535330886715069,-1.4347528385394102
1651835180.693005,-1.5917814942101276,-0.1424156685153416,0.0,0.0,0.0,-0.6570899094698127,0.7538122119420416,-1.433903471359767
1651835180.7930882,-1.5883049400141174,-0.1646736308238446,0.0,0.0,0.0,-0.6568695034624873,0.7540042807709684,-1.4333187688928002
1651835180.8929925,-1.5794693847754402,-0.202422347902716,0.0,0.0,0.0,-0.6554717459245402,0.7552196967072794,-1.4296141971150718
1651835180.9930298,-1.5765439984797167,-0.2245106805253625,0.0,0.0,0.0,-0.6551812419869475,0.7554717335204811,-1.4288450024848538
1651835181.093005,-1.5735480253609349,-0.246863050562915,0.0,0.0,0.0,-0.6551604002800461,0.75548980794243,-1.428789827799521
1651835181.1929638,-1.5678526344357602,-0.2918535356907737,0.0,0.0,0.0,-0.6548906252876702,0.7557236723236374,-1.428075765906789
1651835181.2930987,-1.5678526344357602,-0.2918535356907737,0.0,0.0,0.0,-0.6548906252876702,0.7557236723236374,-1.428075765906789
1651835181.3930807,-1.56115400637333,-0.3358612851197357,0.0,0.0,0.0,-0.6545898819923818,0.7559841839570454,-1.4272799949777135
1651835181.4929848,-1.5573247939035375,-0.3584355519584953,0.0,0.0,0.0,-0.6541361591327827,0.7563768143690094,-1.426079956504125
1651835181.593089,-1.5511940600641256,-0.4030365416570398,0.0,0.0,0.0,-0.654368130420923,0.7561761368156402,-1.4266934128096114
1651835181.6932528,-1.5620255985016926,-0.4210572281414306,0.0,0.0,0.0,-0.6568856147806529,0.7539902446943485,-1.4333615046398944
1651835181.7930071,-1.5585738582838653,-0.4432122685378243,0.0,0.0,0.0,-0.6565850596502348,0.7542519867021217,-1.4325644042267562
1651835181.8930492,-1.5521890902493822,-0.4875709187220931,0.0,0.0,0.0,-0.656372018621967,0.7544373885022694,-1.4319995668775891
1651835181.993051,-1.5521890902493822,-0.4875709187220931,0.0,0.0,0.0,-0.656372018621967,0.7544373885022694,-1.4319995668775891
1651835182.093089,-1.5455902042729863,-0.5319622434281248,0.0,0.0,0.0,-0.6553871553411159,0.7552931064254989,-1.4293901921727492
1651835182.1930094,-1.5425148846622243,-0.5541924725808952,0.0,0.0,0.0,-0.6555991192263149,0.7551091277886133,-1.4299515363736672
1651835182.2930386,-1.5359290362547429,-0.5991058240430644,0.0,0.0,0.0,-0.6548997506107663,0.7557157644577465,-1.4280999159266283
1651835182.3930078,-1.5332585020359817,-0.6211057834189312,0.0,0.0,0.0,-0.6550269081645387,0.75560555158125,-1.4284364626347912
1651835182.4930074,-1.5318371139896914,-0.635984687856805,0.0,0.0,0.0,-0.655424078938273,0.7552610652932643,-1.4294879671426008
1651835182.5931928,-1.5255972223456344,-0.6802019285376922,0.0,0.0,0.0,-0.6558130017060176,0.7549233780943222,-1.4305181002785876
1651835182.693041,-1.5255972223456344,-0.6802019285376922,0.0,0.0,0.0,-0.6558130017060176,0.7549233780943222,-1.4305181002785876
1651835182.793101,-1.5193508949796737,-0.7249010496372998,0.0,0.0,0.0,-0.6552037212133806,0.7554522378735394,-1.428904513689539
1651835182.892933,-1.5164187069049062,-0.7474665106452902,0.0,0.0,0.0,-0.6556472263760627,0.7550673576214085,-1.430078957639185
1651835182.9929512,-1.510341244125649,-0.7913756825296406,0.0,0.0,0.0,-0.6551610250728649,0.7554892661219437,-1.4287914818073877
1651835183.0930572,-1.5073242686328163,-0.8130258098086401,0.0,0.0,0.0,-0.6549918809247712,0.7556359149237352,-1.428343751468409
1651835183.1930275,-1.5040618554913925,-0.8349652241666851,0.0,0.0,0.0,-0.6553388045814159,0.7553350589041931,-1.4292621639503362
1651835183.2930963,-1.5078479866687209,-0.8446505994679665,0.0,0.0,0.0,-0.6551520611006301,0.7554970395941975,-1.4287677516856765
1651835183.393057,-1.5051495772043708,-0.8674897850795825,0.0,0.0,0.0,-0.6547869053442416,0.7558135408880362,-1.4278012905121793
1651835183.4931073,-1.4980799481068012,-0.9116303504048496,0.0,0.0,0.0,-0.6540093258308132,0.7564864848272739,-1.4257446101400755
1651835183.5939684,-1.494369329512544,-0.9337672083485228,0.0,0.0,0.0,-0.6542613550337889,0.7562685232834634,-1.4264110212887218
1651835183.693061,-1.4911960842423475,-0.9559681387533872,0.0,0.0,0.0,-0.6542146594378303,0.7563089179539296,-1.426287535126174
1651835183.793056,-1.485216184042664,-1.0007957084278076,0.0,0.0,0.0,-0.6541743285592514,0.7563438026810642,-1.426180885720083
1651835183.892977,-1.485216184042664,-1.0007957084278076,0.0,0.0,0.0,-0.6541743285592514,0.7563438026810642,-1.426180885720083
1651835183.9931247,-1.4790437147668078,-1.045487124198778,0.0,0.0,0.0,-0.6536269528078554,0.7568168910397794,-1.4247339125604148
1651835184.093172,-1.477622088750178,-1.0699928159578938,0.0,0.0,0.0,-0.6556808193210084,0.7550381865670974,-1.4301679393532631
1651835184.192936,-1.4704155744643057,-1.1141599028996396,0.0,0.0,0.0,-0.6551304309801422,0.7555157962635679,-1.4287104917604845
1651835184.2930453,-1.4672231385641483,-1.1365049654804438,0.0,0.0,0.0,-0.655394877931446,0.7552864052670516,-1.429410641517574
1651835184.393077,-1.4646064319131398,-1.1588795103010956,0.0,0.0,0.0,-0.6555971322949747,0.7551108528730106,-1.4299462737460618
1651835184.493081,-1.4582222089909411,-1.2037081327992378,0.0,0.0,0.0,-0.6550159645018527,0.7556150383943583,-1.4284074962145124
1651835184.5930717,-1.4582222089909411,-1.2037081327992378,0.0,0.0,0.0,-0.6550159645018527,0.7556150383943583,-1.4284074962145124
1651835184.69301,-1.451595349114434,-1.247715368495947,0.0,0.0,0.0,-0.6552748010594914,0.7553905844637224,-1.4290926996345164
1651835184.7930777,-1.44797629829736,-1.2699480899523543,0.0,0.0,0.0,-0.6544151686086451,0.7561354290700302,-1.426817826822618
1651835184.8930895,-1.4538573839688382,-1.3063384438099312,0.0,0.0,0.0,-0.6561196810374258,0.7546568519236717,-1.4313307217506783
1651835184.9931183,-1.4506291388902763,-1.3289803477383817,0.0,0.0,0.0,-0.6560690015360872,0.75470091110548,-1.4311964142920732
1651835185.093224,-1.4477740657605307,-1.3516515439408154,0.0,0.0,0.0,-0.6553215943657575,0.7553499903739468,-1.429216594648738
1651835185.1929903,-1.4411485838022366,-1.396314260498702,0.0,0.0,0.0,-0.6552170013761935,0.7554407197838817,-1.4289396721373837
1651835185.293038,-1.4411485838022366,-1.396314260498702,0.0,0.0,0.0,-0.6552170013761935,0.7554407197838817,-1.4289396721373837
1651835185.393004,-1.4348556161200838,-1.4401317853916338,0.0,0.0,0.0,-0.655532215496372,0.7551672095942845,-1.4297743403778271
1651835185.492988,-1.431873226813436,-1.4620609808095064,0.0,0.0,0.0,-0.6547801729237646,0.75581937335975,-1.4277834755508525
1651835185.593042,-1.4358246338176015,-1.505799306745388,0.0,0.0,0.0,-0.6570459362317305,0.7538505406785676,-1.4337868053799425
1651835185.693107,-1.4324696466279805,-1.5287431720785465,0.0,0.0,0.0,-0.6567174566203596,0.7541367131827531,-1.4329154993252409
