Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,orientation
1648214229.4570732,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214229.557024,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214229.6570258,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214229.7569437,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214229.8570728,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214229.9568558,-0.8735864679977716,0.0605572738085518,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214230.057053,-0.8736434190000895,0.0605887327481158,0.0,0.0,0.0,0.0368727156424974,0.9993199702003096,0.07376215219699218
1648214230.1570528,-0.8758481594001155,0.0608864688309672,0.0,0.0,0.0,0.0368166937819019,0.9993220357116968,0.07365003234678365
1648214230.2570057,-0.8930733608488229,0.0590862753663853,0.0,0.0,0.0,0.0366213467334808,0.9993292135044518,0.07325907459890109
1648214230.3570442,-0.9108118682230616,0.0574672772072247,0.0,0.0,0.0,0.0367800196678757,0.9993233861734802,0.0735766344071181
1648214230.4570737,-0.9559552033644588,0.0538267634650372,0.0,0.0,0.0,0.0365848592194905,0.9993305499562644,0.07318605063623708
1648214230.5568178,-0.9559552033644588,0.0538267634650372,0.0,0.0,0.0,0.0365848592194905,0.9993305499562644,0.07318605063623708
1648214230.6570396,-0.9780982494801392,0.0522433346533277,0.0,0.0,0.0,0.0362539550952198,0.9993426092887032,0.07252380304519572
1648214230.7569902,-1.018773030266603,0.0490432918247914,0.0,0.0,0.0,0.037011142805881,0.9993148529408552,0.07403919562995846
1648214230.857056,-1.0381286475656617,0.0473011453788257,0.0,0.0,0.0,0.0367487401177641,0.9993245369246956,0.07351403298593222
1648214230.9570043,-1.0776558899085826,0.0450664637811985,0.0,0.0,0.0,0.0351492515295352,0.999382074142274,0.07031298639325084
1648214231.0569658,-1.09851565384503,0.0440688862226124,0.0,0.0,0.0,0.0356468559438158,0.9993644488680398,0.07130881932808565
1648214231.1568935,-1.137322197563401,0.0312888684423449,0.0,0.0,0.0,0.0336292268079176,0.9994343775877942,0.06727113744851074
1648214231.2570252,-1.137322197563401,0.0312888684423449,0.0,0.0,0.0,0.0336292268079176,0.9994343775877942,0.06727113744851074
1648214231.3569827,-1.158421983848927,0.0298879455935827,0.0,0.0,0.0,0.033577925746625,0.9994361024610598,0.067168477347632
1648214231.456957,-1.199499626985124,0.0258336216024619,0.0,0.0,0.0,0.0332601615972987,0.9994467277701806,0.0665325938594283
1648214231.5570862,-1.2200280776027514,0.0240787790400253,0.0,0.0,0.0,0.033452260355232,0.9994403165157616,0.06691700529056152
1648214231.6570156,-1.2612194056250503,0.0220614043378937,0.0,0.0,0.0,0.0336048600613662,0.9994351971890204,0.06722237639504798
1648214231.756844,-1.2818301374158545,0.0210520645561448,0.0,0.0,0.0,0.0335613899300788,0.9994366578758062,0.06713538706420039
1648214231.8570032,-1.3183085225457578,0.0190972989669693,0.0,0.0,0.0,0.0326600207325622,0.999466519222004,0.06533165960656409
1648214231.956896,-1.3183085225457578,0.0190972989669693,0.0,0.0,0.0,0.0326600207325622,0.999466519222004,0.06533165960656409
1648214232.0568037,-1.38157944495495,0.016693201308627,0.0,0.0,0.0,0.032673917506397,0.999466065014108,0.06535946799578976
1648214232.1571865,-1.38157944495495,0.016693201308627,0.0,0.0,0.0,0.032673917506397,0.999466065014108,0.06535946799578976
1648214232.256906,-1.402544008226211,0.0157125628151676,0.0,0.0,0.0,0.0322457301663261,0.9994799712280584,0.06450264179686585
1648214232.3568552,-1.4327198603415914,0.0140643750662506,0.0,0.0,0.0,0.0319144932115896,0.9994906028187795,0.06383982673394223
1648214232.456989,-1.4327198603415914,0.0140643750662506,0.0,0.0,0.0,0.0319144932115896,0.9994906028187795,0.06383982673394223
1648214232.5569868,-1.417390360448073,0.015139900598959,0.0,0.0,0.0,0.0318690699348544,0.9994920521852524,0.06374893394582588
1648214232.6570463,-1.417390360448073,0.015139900598959,0.0,0.0,0.0,0.0318690699348544,0.9994920521852524,0.06374893394582588
1648214232.756979,-1.4217710423066228,0.0152398335191148,0.0,0.0,0.0,0.0319997444773012,0.9994878770417316,0.06401041639564957
1648214232.8569987,-1.421790786948003,0.0152424195282214,0.0,0.0,0.0,0.0319965417728601,0.9994879795748308,0.06400400770505833
1648214232.9567904,-1.4233549680124538,0.0153354537486843,0.0,0.0,0.0,0.0318466998614429,0.9994927652104016,0.06370417107776227
1648214233.0570514,-1.4218452747061296,0.0152239663927087,0.0,0.0,0.0,0.0320701312536694,0.999485621047833,0.0641512622375907
1648214233.1570003,-1.4218452747061296,0.0152239663927087,0.0,0.0,0.0,0.0320701312536694,0.999485621047833,0.0641512622375907
1648214233.257028,-1.42098890493594,0.0152686797086081,0.0,0.0,0.0,0.0318411469154468,0.9994929421277116,0.06369305955059987
1648214233.3569503,-1.42098890493594,0.0152686797086081,0.0,0.0,0.0,0.0318411469154468,0.9994929421277116,0.06369305955059987
1648214233.4568658,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214233.556878,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214233.6570668,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214233.7571266,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214233.8571315,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214233.957021,-1.421186019092996,0.0153166411109061,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.0570612,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.1568463,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.2571373,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.357058,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.4568713,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.5570192,-1.421186019092996,0.015316641110906,0.0,0.0,0.0,0.0317748600971791,0.9994950516464824,0.06356041879747908
1648214234.65706,-1.4208828197812036,0.0149821401081193,0.0,0.0,0.0,0.0320551021390132,0.999486103168452,0.0641211885462546
1648214234.7569468,-1.4208828197812036,0.0149821401081193,0.0,0.0,0.0,0.0320551021390132,0.999486103168452,0.0641211885462546
1648214234.8568804,-1.4208977424036824,0.0128783032462159,0.0,0.0,0.0,0.0324783078092957,0.9994724406014628,0.06496804085397945
1648214234.9570136,-1.4208708287059104,0.0113858017712834,0.0,0.0,0.0,0.0326636556927219,0.9994664004341453,0.06533893340774861
1648214235.057052,-1.4208708287059104,0.0113858017712834,0.0,0.0,0.0,0.0326636556927219,0.9994664004341453,0.06533893340774861
1648214235.156947,-1.418463772225549,-0.0329141297633108,0.0,0.0,0.0,0.0321198320094192,0.9994840250807848,0.0642507149848314
1648214235.2570004,-1.418463772225549,-0.0329141297633108,0.0,0.0,0.0,0.0321198320094192,0.9994840250807848,0.0642507149848314
1648214235.3568356,-1.4142487115382143,-0.1078177275477261,0.0,0.0,0.0,0.0316918575881856,0.999497686922091,0.06339433013223413
1648214235.4570043,-1.414203589559711,-0.1084560123869602,0.0,0.0,0.0,0.0316918575881856,0.999497686922091,0.06339433013223413
1648214235.5570943,-1.4124624129434464,-0.1339328132332804,0.0,0.0,0.0,0.031205564174704,0.9995129877918236,0.06242126198399437
1648214235.657004,-1.4100872692077364,-0.1737081093671273,0.0,0.0,0.0,0.0160130022210049,0.99987178366022,0.032027373264568
1648214235.7570815,-1.4100872692077364,-0.1737081093671273,0.0,0.0,0.0,0.0160130022210049,0.99987178366022,0.032027373264568
1648214235.8569658,-1.4096283667117595,-0.1985432053671012,0.0,0.0,0.0,-0.0093850800215562,0.999955959166697,-0.01877043559912987
1648214235.9568872,-1.4096283667117595,-0.1985432053671012,0.0,0.0,0.0,-0.0093850800215562,0.999955959166697,-0.01877043559912987
1648214236.0569792,-1.4119720959608797,-0.2415212303006578,0.0,0.0,0.0,-0.0477087778382391,0.998861287925997,-0.09545378988872286
1648214236.1569824,-1.4121143556953517,-0.2437735196209176,0.0,0.0,0.0,-0.0477087778382391,0.998861287925997,-0.09545378988872286
1648214236.2569957,-1.4121143556953517,-0.2437735196209176,0.0,0.0,0.0,-0.0477087778382391,0.998861287925997,-0.09545378988872286
1648214236.3573115,-1.4180494975338176,-0.2847023630661283,0.0,0.0,0.0,-0.084391413951329,0.9964326817458846,-0.16898381541413712
1648214236.4570792,-1.4180494975338176,-0.2847023630661283,0.0,0.0,0.0,-0.084391413951329,0.9964326817458846,-0.16898381541413712
1648214236.5568104,-1.4255190467266463,-0.3251650686917234,0.0,0.0,0.0,-0.1163861224047939,0.9932040427382364,-0.23330098581885036
1648214236.657086,-1.4285292428655056,-0.338758899419577,0.0,0.0,0.0,-0.1231951872488115,0.992382459457406,-0.2470179166012812
1648214236.7570589,-1.4285292428655056,-0.338758899419577,0.0,0.0,0.0,-0.1231951872488115,0.992382459457406,-0.2470179166012812
1648214236.8568835,-1.4360613741831627,-0.3653246509928273,0.0,0.0,0.0,-0.1476493237312241,0.9890397753385411,-0.2963822460541976
1648214236.9568183,-1.4360613741831627,-0.3653246509928273,0.0,0.0,0.0,-0.1476493237312241,0.9890397753385411,-0.2963822460541976
1648214237.0578368,-1.4438287097767692,-0.3911633973545935,0.0,0.0,0.0,-0.1657357068983492,0.9861702061302118,-0.33300797775516583
1648214237.15687,-1.4521129878681345,-0.4137262280524715,0.0,0.0,0.0,-0.1882680106945056,0.9821176895612528,-0.37879664443078626
1648214237.256853,-1.4521129878681345,-0.4137262280524715,0.0,0.0,0.0,-0.1882680106945056,0.9821176895612528,-0.37879664443078626
1648214237.3569825,-1.4521129878681345,-0.4137262280524715,0.0,0.0,0.0,-0.1882680106945056,0.9821176895612528,-0.37879664443078626
1648214237.4568913,-1.4600569185489096,-0.4197141361518835,0.0,0.0,0.0,-0.2431252739303215,0.9699948975001396,-0.4911730110326501
1648214237.5570166,-1.4600569185489096,-0.4197141361518835,0.0,0.0,0.0,-0.2431252739303215,0.9699948975001396,-0.4911730110326501
1648214237.6570666,-1.45882629560378,-0.4205842673546895,0.0,0.0,0.0,-0.2818096871396293,0.9594703227480588,-0.5713594392206098
1648214237.7570677,-1.45882629560378,-0.4205842673546895,0.0,0.0,0.0,-0.2818096871396293,0.9594703227480588,-0.5713594392206098
1648214237.8568516,-1.4541314381040362,-0.4254214345359385,0.0,0.0,0.0,-0.3093936513997069,0.950934050538499,-0.6291106629743509
1648214237.957117,-1.4541428680162256,-0.4256092103688397,0.0,0.0,0.0,-0.3146580396463787,0.9492050980088012,-0.6401927456339341
1648214238.0570526,-1.4550266214595782,-0.4267938982155784,0.0,0.0,0.0,-0.3190314258450613,0.9477441370556016,-0.6494146654814668
1648214238.1569605,-1.4663719712456986,-0.4367940839314083,0.0,0.0,0.0,-0.3173643348345458,0.9483036849949632,-0.6458976854527272
1648214238.2569702,-1.4663719712456986,-0.4367940839314083,0.0,0.0,0.0,-0.3173643348345458,0.9483036849949632,-0.6458976854527272
1648214238.357002,-1.480460023073956,-0.4674785610840098,0.0,0.0,0.0,-0.3174064170935223,0.948289600484922,-0.6459864388175983
1648214238.456854,-1.484039364550447,-0.5039330897969367,0.0,0.0,0.0,-0.3192038758122995,0.9476860691528636,-0.6497785933458589
1648214238.5570233,-1.484039364550447,-0.5039330897969367,0.0,0.0,0.0,-0.3192038758122995,0.9476860691528636,-0.6497785933458589
1648214238.6570256,-1.484039364550447,-0.5039330897969367,0.0,0.0,0.0,-0.3192038758122995,0.9476860691528636,-0.6497785933458589
1648214238.7569566,-1.485243265416705,-0.5704721301755091,0.0,0.0,0.0,-0.3192344195269612,0.9476757807337296,-0.649843053258167
1648214238.8570426,-1.485243265416705,-0.5704721301755091,0.0,0.0,0.0,-0.3192344195269612,0.9476757807337296,-0.649843053258167
1648214238.956998,-1.4895202734108142,-0.6151687860453565,0.0,0.0,0.0,-0.3198952735632581,0.9474529085669052,-0.6512379010344501
1648214239.057017,-1.489680089370781,-0.621158130857399,0.0,0.0,0.0,-0.3224345402432688,0.946591763781046,-0.6566005309570806
1648214239.1569424,-1.489680089370781,-0.621158130857399,0.0,0.0,0.0,-0.3224345402432688,0.946591763781046,-0.6566005309570806
1648214239.2570612,-1.502845252766314,-0.6774012661092754,0.0,0.0,0.0,-0.3423872141051462,0.9395589367449584,-0.6989130134928592
1648214239.35701,-1.5051728006067515,-0.6928931322853721,0.0,0.0,0.0,-0.3469875688918905,0.9378697281789704,-0.7087143884597228
1648214239.4569771,-1.5051728006067515,-0.6928931322853721,0.0,0.0,0.0,-0.3469875688918905,0.9378697281789704,-0.7087143884597228
1648214239.5569963,-1.507273081988449,-0.7210195228079489,0.0,0.0,0.0,-0.3552787408207919,0.9347604058371282,-0.7264244906331118
1648214239.6570609,-1.5026295783510817,-0.7426852977056465,0.0,0.0,0.0,-0.3702584017062802,0.9289288002672276,-0.7585743539659575
1648214239.757028,-1.5026295783510817,-0.7426852977056465,0.0,0.0,0.0,-0.3702584017062802,0.9289288002672276,-0.7585743539659575
1648214239.856987,-1.4919410735757004,-0.763070013236776,0.0,0.0,0.0,-0.3814847674058805,0.9243751252804682,-0.7828040083418077
1648214239.956961,-1.4919410735757004,-0.763070013236776,0.0,0.0,0.0,-0.3814847674058805,0.9243751252804682,-0.7828040083418077
1648214240.0569053,-1.4568046932397445,-0.8158598900679165,0.0,0.0,0.0,-0.4089309721510383,0.9125653182187052,-0.842564601540754
1648214240.157001,-1.453374582634821,-0.821541505595558,0.0,0.0,0.0,-0.4113760460106311,0.9114657145327296,-0.8479265111819584
1648214240.257003,-1.453374582634821,-0.821541505595558,0.0,0.0,0.0,-0.4113760460106311,0.9114657145327296,-0.8479265111819584
1648214240.3570197,-1.4305739398998107,-0.8641233966935361,0.0,0.0,0.0,-0.4394012209794747,0.8982909144602025,-0.9098639776008586
1648214240.4571064,-1.426221301015775,-0.8625040608155579,0.0,0.0,0.0,-0.4491844207000969,0.8934390612684887,-0.9317045509690266
1648214240.5569046,-1.426221301015775,-0.8625040608155579,0.0,0.0,0.0,-0.4491844207000969,0.8934390612684887,-0.9317045509690266
1648214240.6570146,-1.4116472121661785,-0.893824898523067,0.0,0.0,0.0,-0.4676720177143575,0.8839020782003975,-0.9733103628712301
1648214240.7569058,-1.3988037741596249,-0.9249663125990644,0.0,0.0,0.0,-0.4965128463371981,0.8680293735940817,-1.0391536323825832
1648214240.8568835,-1.3988037741596249,-0.9249663125990644,0.0,0.0,0.0,-0.4965128463371981,0.8680293735940817,-1.0391536323825832
1648214240.956936,-1.3875251912142597,-0.9563456849105684,0.0,0.0,0.0,-0.5202779917037824,0.8539969621425353,-1.0943528736121027
1648214241.0570252,-1.3875251912142597,-0.9563456849105684,0.0,0.0,0.0,-0.5202779917037824,0.8539969621425353,-1.0943528736121027
1648214241.1570456,-1.3787277183943525,-0.990074317513939,0.0,0.0,0.0,-0.5402169173402085,0.8415258060329716,-1.1413897095834287
1648214241.2570295,-1.3787277183943525,-0.990074317513939,0.0,0.0,0.0,-0.5402169173402085,0.8415258060329716,-1.1413897095834287
1648214241.3573508,-1.3609487542163692,-1.0526302596729369,0.0,0.0,0.0,-0.5742627870659943,0.8186710275752993,-1.2234067274797071
1648214241.4570303,-1.3609487542163692,-1.0526302596729369,0.0,0.0,0.0,-0.5742627870659943,0.8186710275752993,-1.2234067274797071
1648214241.556986,-1.355187484508455,-1.1005390289264891,0.0,0.0,0.0,-0.6012978401848534,0.7990249729445448,-1.2902487957747057
1648214241.6569605,-1.3545662130198317,-1.1074967952478685,0.0,0.0,0.0,-0.6037138854202789,0.7972010690853032,-1.2963031848819488
1648214241.757001,-1.3545662130198317,-1.1074967952478685,0.0,0.0,0.0,-0.6037138854202789,0.7972010690853032,-1.2963031848819488
1648214241.8575356,-1.3489841538117275,-1.1632951819762651,0.0,0.0,0.0,-0.6330100244463734,0.7741435971125782,-1.3708705180276117
1648214241.956936,-1.348112170040554,-1.1816228221146408,0.0,0.0,0.0,-0.642083776073877,0.7666344790724661,-1.3944265300811587
1648214242.057033,-1.348112170040554,-1.1816228221146408,0.0,0.0,0.0,-0.642083776073877,0.7666344790724661,-1.3944265300811587
1648214242.1569686,-1.3458114390695295,-1.21942723408121,0.0,0.0,0.0,-0.6557043339647335,0.7550177656319521,-1.4302302274921601
1648214242.2570562,-1.3476047231827155,-1.2651060156692866,0.0,0.0,0.0,-0.660091100805398,0.7511855553972785,-1.441880060887038
1648214242.3570848,-1.3476047231827155,-1.2651060156692866,0.0,0.0,0.0,-0.660091100805398,0.7511855553972785,-1.441880060887038
1648214242.4569678,-1.342032639081713,-1.3053389755554736,0.0,0.0,0.0,-0.6580365151756863,0.7529860189242819,-1.4364163640933847
1648214242.557035,-1.342032639081713,-1.3053389755554736,0.0,0.0,0.0,-0.6580365151756863,0.7529860189242819,-1.4364163640933847
1648214242.6569505,-1.3330636031402252,-1.378375536736976,0.0,0.0,0.0,-0.6584664726011737,0.7526100613599102,-1.4375586556267643
1648214242.7570064,-1.3319959320070156,-1.3866728579724656,0.0,0.0,0.0,-0.6585638633398845,0.7525248420503113,-1.4378174782435387
1648214242.856887,-1.3319959320070156,-1.3866728579724656,0.0,0.0,0.0,-0.6585638633398845,0.7525248420503113,-1.4378174782435387
1648214242.9569752,-1.3222556431307386,-1.4489635462613786,0.0,0.0,0.0,-0.6595552686121784,0.7516560700519336,-1.4404538768861694
1648214243.0570393,-1.3240683210191435,-1.4681421067883749,0.0,0.0,0.0,-0.6588054590107265,0.7523133437455871,-1.4384596620239525
1648214243.1569562,-1.3240683210191435,-1.4681421067883749,0.0,0.0,0.0,-0.6588054590107265,0.7523133437455871,-1.4384596620239525
1648214243.256969,-1.3185564039408464,-1.508939020811896,0.0,0.0,0.0,-0.658310518955248,0.7527464783264497,-1.4371442590602197
1648214243.3570285,-1.313809222621755,-1.5499205258072992,0.0,0.0,0.0,-0.6662386291477982,0.7457386197799217,-1.458307062024789
1648214243.4568236,-1.313809222621755,-1.5499205258072992,0.0,0.0,0.0,-0.6662386291477982,0.7457386197799217,-1.458307062024789
1648214243.556996,-1.3092450188262683,-1.590942526849252,0.0,0.0,0.0,-0.6779680593709592,0.7350913619903146,-1.4899897942112326
1648214243.6569812,-1.3052901368095997,-1.6316799815135274,0.0,0.0,0.0,-0.6724251314644667,0.740165145474302,-1.4749608096368543
1648214243.757047,-1.3052901368095997,-1.6316799815135274,0.0,0.0,0.0,-0.6724251314644667,0.740165145474302,-1.4749608096368543
1648214243.856837,-1.3035503655744969,-1.6665877596851235,0.0,0.0,0.0,-0.6742492206945071,0.7385038851575865,-1.479895215557232
1648214243.9571302,-1.3035503655744969,-1.6665877596851235,0.0,0.0,0.0,-0.6742492206945071,0.7385038851575865,-1.479895215557232
1648214244.0569575,-1.3035503655744969,-1.6665877596851235,0.0,0.0,0.0,-0.6742492206945071,0.7385038851575865,-1.479895215557232
1648214244.1570125,-1.2947763728257615,-1.7566468328840203,0.0,0.0,0.0,-0.67260638409527,0.7400004405906028,-1.4754506268075918
1648214244.2570536,-1.2947763728257615,-1.7566468328840203,0.0,0.0,0.0,-0.67260638409527,0.7400004405906028,-1.4754506268075918
1648214244.357083,-1.2883165999265918,-1.8227170901948535,0.0,0.0,0.0,-0.6727759200021866,0.7398463093543222,-1.4759088794102513
1648214244.457055,-1.286794098926216,-1.84468549665731,0.0,0.0,0.0,-0.6725104158846578,0.7400876573262418,-1.475191268704212
1648214244.557043,-1.286794098926216,-1.84468549665731,0.0,0.0,0.0,-0.6725104158846578,0.7400876573262418,-1.475191268704212
1648214244.6570284,-1.28582834722737,-1.894191940865939,0.0,0.0,0.0,-0.6721809607726994,0.7403868961392354,-1.4743011349136679
1648214244.7569697,-1.28582834722737,-1.894191940865939,0.0,0.0,0.0,-0.6721809607726994,0.7403868961392354,-1.4743011349136679
1648214244.8570468,-1.2813815758197804,-1.93858986810996,0.0,0.0,0.0,-0.6726666237581365,0.7399456826563889,-1.4756134426341598
1648214244.9569676,-1.2772652359104055,-1.9829453114761824,0.0,0.0,0.0,-0.6720179366866958,0.7405348693824998,-1.473860803522394
1648214245.0569513,-1.2772652359104055,-1.9829453114761824,0.0,0.0,0.0,-0.6720179366866958,0.7405348693824998,-1.473860803522394
1648214245.156989,-1.2726927540152877,-2.026276645109392,0.0,0.0,0.0,-0.6725493304120572,0.7400522942078441,-1.4752964331580194
1648214245.2569976,-1.2726927540152877,-2.026276645109392,0.0,0.0,0.0,-0.6725493304120572,0.7400522942078441,-1.4752964331580194
1648214245.357023,-1.2549267322421924,-2.1118480986827444,0.0,0.0,0.0,-0.6715215709666559,0.7409850064113811,-1.4725206508600435
1648214245.458433,-1.2537555579380566,-2.1148017428054486,0.0,0.0,0.0,-0.6714217977566403,0.7410754141767497,-1.4722513684246479
1648214245.5569756,-1.2537555579380566,-2.1148017428054486,0.0,0.0,0.0,-0.6714217977566403,0.7410754141767497,-1.4722513684246479
1648214245.6570644,-1.246648561131377,-2.1818971818401955,0.0,0.0,0.0,-0.6711206880364885,0.7413481112739347,-1.4714388888306824
1648214245.757033,-1.2449952640235495,-2.2047633038592656,0.0,0.0,0.0,-0.6700900006284889,0.7422798603341679,-1.4686600594693757
1648214245.8570254,-1.2449952640235495,-2.2047633038592656,0.0,0.0,0.0,-0.6700900006284889,0.7422798603341679,-1.4686600594693757
1648214245.9569511,-1.2404827863251722,-2.2515344122094167,0.0,0.0,0.0,-0.6707320492107808,0.7416997493335877,-1.4703906723108129
1648214246.0569985,-1.2369078602819976,-2.2963174332269114,0.0,0.0,0.0,-0.6704214929270306,0.7419804726685815,-1.4695534129752514
1648214246.156999,-1.2369078602819976,-2.2963174332269114,0.0,0.0,0.0,-0.6704214929270306,0.7419804726685815,-1.4695534129752514
1648214246.2570243,-1.235035493788334,-2.3307734298887706,0.0,0.0,0.0,-0.6700469039020555,0.7423187634508976,-1.468543942626127
1648214246.35699,-1.232326212518062,-2.377763346474656,0.0,0.0,0.0,-0.6698120352566305,0.7425306979683537,-1.4679112356761803
1648214246.4570088,-1.232326212518062,-2.377763346474656,0.0,0.0,0.0,-0.6698120352566305,0.7425306979683537,-1.4679112356761803
1648214246.55696,-1.2296231350256417,-2.423691914121754,0.0,0.0,0.0,-0.6694650697600085,0.7428435369384504,-1.4669768839629012
1648214246.6569543,-1.2296231350256417,-2.423691914121754,0.0,0.0,0.0,-0.6694650697600085,0.7428435369384504,-1.4669768839629012
1648214246.757,-1.2256353595892069,-2.507845502628552,0.0,0.0,0.0,-0.6696047822987219,0.742717601462818,-1.4673530718819034
1648214246.8569434,-1.2251247761307005,-2.5168790844668885,0.0,0.0,0.0,-0.6691913766545633,0.7430901031578676,-1.4662401266947034
1648214246.9569323,-1.2332786549461296,-2.556588324034579,0.0,0.0,0.0,-0.6719722527310297,0.7405763239258902,-1.4737374260046001
1648214247.0569534,-1.228949250283067,-2.602394385225067,0.0,0.0,0.0,-0.6718003639941765,0.7407322532044166,-1.4732732722455917
1648214247.1569695,-1.228949250283067,-2.602394385225067,0.0,0.0,0.0,-0.6718003639941765,0.7407322532044166,-1.4732732722455917
1648214247.2569609,-1.2242309097688449,-2.6488654190787244,0.0,0.0,0.0,-0.6716980624913947,0.7408250217462329,-1.4729970723190715
1648214247.3568664,-1.2242309097688449,-2.6488654190787244,0.0,0.0,0.0,-0.6716980624913947,0.7408250217462329,-1.4729970723190715
1648214247.456898,-1.220073200881461,-2.6937713704486264,0.0,0.0,0.0,-0.6719338955767276,0.7406111260135668,-1.4736338411293837
1648214247.5570073,-1.214817284305849,-2.7396901865076426,0.0,0.0,0.0,-0.6708359003766396,0.741605821690919,-1.4706707256395883
1648214247.6569557,-1.214817284305849,-2.7396901865076426,0.0,0.0,0.0,-0.6708359003766396,0.741605821690919,-1.4706707256395883
1648214247.7570083,-1.2141530440575088,-2.7893138310098866,0.0,0.0,0.0,-0.6714962447661811,0.7410079576259064,-1.4724522937191207
1648214247.8569643,-1.2106294928940546,-2.8381983357939564,0.0,0.0,0.0,-0.6707988781031022,0.7416393093247009,-1.4705708843584528
1648214247.9570725,-1.2106294928940546,-2.8381983357939564,0.0,0.0,0.0,-0.6707988781031022,0.7416393093247009,-1.4705708843584528
