Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,orientation
1648214428.3569372,-1.3916327706140312,0.0326315595944169,0.0,0.0,0.0,0.023911880327199,0.9997140701116584,0.047828319256626506
1648214428.456773,-1.390755632436492,0.0138588644855346,0.0,0.0,0.0,0.015892122640625,0.9998737122446892,0.03178558333583915
1648214428.5569534,-1.3905108143050755,-0.0050856021730888,0.0,0.0,0.0,-0.0038912540731383,0.9999924290422094,-0.007782527786682972
1648214428.656999,-1.3905108143050755,-0.0050856021730888,0.0,0.0,0.0,-0.0038912540731383,0.9999924290422094,-0.007782527786682972
1648214428.7570136,-1.389905920137241,-0.0242303985762608,0.0,0.0,0.0,-0.0277311330675924,0.9996154181778047,-0.05546937715556227
1648214428.8570018,-1.3921737602965294,-0.0432090926321588,0.0,0.0,0.0,-0.0512379599734218,0.99868647305236,-0.10252081182851909
1648214428.9571068,-1.3921737602965294,-0.0432090926321588,0.0,0.0,0.0,-0.0512379599734218,0.99868647305236,-0.10252081182851909
1648214429.0568037,-1.3948118267052572,-0.060957688371112,0.0,0.0,0.0,-0.0806771996549364,0.9967402818466992,-0.16152995151968177
1648214429.1568255,-1.3977999863453214,-0.0798805531247149,0.0,0.0,0.0,-0.110667075865635,0.9938575342167256,-0.2217884472766468
1648214429.257064,-1.3977999863453214,-0.0798805531247149,0.0,0.0,0.0,-0.110667075865635,0.9938575342167256,-0.2217884472766468
1648214429.3570328,-1.4046927320731184,-0.1060900464384726,0.0,0.0,0.0,-0.14601821320585,0.9892819018925652,-0.29308427854053315
1648214429.4570315,-1.4048700060604584,-0.106600030940851,0.0,0.0,0.0,-0.14601821320585,0.9892819018925652,-0.29308427854053315
1648214429.5569298,-1.4160051544672378,-0.1112897886442072,0.0,0.0,0.0,-0.163486854410949,0.9865455126018328,-0.3284480677957498
1648214429.6568744,-1.4191250582074373,-0.1205527814645974,0.0,0.0,0.0,-0.1773598889485366,0.9841460612084788,-0.35660631550896327
1648214429.7569993,-1.4262967495053682,-0.1385157941949697,0.0,0.0,0.0,-0.2032707549580818,0.9791225664740708,-0.40939453082570926
1648214429.856947,-1.4295674940972152,-0.1473103093862593,0.0,0.0,0.0,-0.2163858038412642,0.9763079349754206,-0.43622208051228045
1648214429.9570465,-1.4337082613202117,-0.1556527107891786,0.0,0.0,0.0,-0.2287511385344887,0.9734849339456544,-0.46158922410824943
1648214430.0571125,-1.4428075756704006,-0.1724319595728347,0.0,0.0,0.0,-0.2547902074945853,0.9669963547836498,-0.5152614885350244
1648214430.157063,-1.4476616428865348,-0.1811131817837858,0.0,0.0,0.0,-0.2676058741436479,0.9635284615016902,-0.5418148449876145
1648214430.2568817,-1.4583796555217852,-0.2000389553526127,0.0,0.0,0.0,-0.2947598956480928,0.9555713494645628,-0.5984084821721458
1648214430.3569262,-1.4583796555217852,-0.2000389553526127,0.0,0.0,0.0,-0.2947598956480928,0.9555713494645628,-0.5984084821721458
1648214430.456885,-1.462288665593285,-0.2224845196731345,0.0,0.0,0.0,-0.3164242062465775,0.9486177953745244,-0.6439152554560746
1648214430.557004,-1.462288665593285,-0.2224845196731345,0.0,0.0,0.0,-0.3164242062465775,0.9486177953745244,-0.6439152554560746
1648214430.6568725,-1.460172885578898,-0.2495248582394184,0.0,0.0,0.0,-0.3090539628060624,0.9510445037293832,-0.6283962730265346
1648214430.7569947,-1.4591775275336332,-0.2747894105036799,0.0,0.0,0.0,-0.3119451880258798,0.9501000998144872,-0.6344793936592573
1648214430.8568687,-1.4591775275336332,-0.2747894105036799,0.0,0.0,0.0,-0.3119451880258798,0.9501000998144872,-0.6344793936592573
1648214430.956921,-1.4617216100388877,-0.2996131704661765,0.0,0.0,0.0,-0.3114408697608555,0.9502655337549616,-0.6334178752982083
1648214431.0570748,-1.468293868018914,-0.3231699295922817,0.0,0.0,0.0,-0.3096434484993545,0.9508527408602384,-0.6296360575124574
1648214431.156997,-1.468293868018914,-0.3231699295922817,0.0,0.0,0.0,-0.3096434484993545,0.9508527408602384,-0.6296360575124574
1648214431.2569897,-1.46621142233072,-0.3496522808486428,0.0,0.0,0.0,-0.3099645964710395,0.9507480996218428,-0.6303115893313231
1648214431.35701,-1.4583637966572427,-0.3818556972893625,0.0,0.0,0.0,-0.3098866049621162,0.9507735230143156,-0.6301475280701706
1648214431.4568713,-1.4583637966572427,-0.3818556972893625,0.0,0.0,0.0,-0.3098866049621162,0.9507735230143156,-0.6301475280701706
1648214431.5570354,-1.4498139303338171,-0.4158733154783454,0.0,0.0,0.0,-0.3090429679004391,0.9510480765930228,-0.6283731513220773
1648214431.6570306,-1.4498139303338171,-0.4158733154783454,0.0,0.0,0.0,-0.3090429679004391,0.9510480765930228,-0.6283731513220773
1648214431.7570436,-1.442499245891259,-0.446655053978459,0.0,0.0,0.0,-0.3150806308178884,0.94906490614889,-0.6410832220437243
1648214431.857001,-1.4367016598713964,-0.4779847683651064,0.0,0.0,0.0,-0.3511129042761374,0.9363331289935094,-0.7175188328797957
1648214431.956982,-1.4367016598713964,-0.4779847683651064,0.0,0.0,0.0,-0.3511129042761374,0.9363331289935094,-0.7175188328797957
1648214432.0567994,-1.4350698951467165,-0.5093950913250671,0.0,0.0,0.0,-0.374649161610372,0.9271666547631258,-0.768036694282494
1648214432.156942,-1.4352362816207669,-0.5328071098327449,0.0,0.0,0.0,-0.4012965679603122,0.915948177869946,-0.8258639103052686
1648214432.257006,-1.4352362816207669,-0.5328071098327449,0.0,0.0,0.0,-0.4012965679603122,0.915948177869946,-0.8258639103052686
1648214432.3570032,-1.4428686764529812,-0.5645189097028191,0.0,0.0,0.0,-0.4269114384154198,0.9042934389621972,-0.8821491410130559
1648214432.4573236,-1.4502548389793697,-0.5960376511197958,0.0,0.0,0.0,-0.4525822386387936,0.8917226683609081,-0.9393180098038164
1648214432.556998,-1.4502548389793697,-0.5960376511197958,0.0,0.0,0.0,-0.4525822386387936,0.8917226683609081,-0.9393180098038164
1648214432.6568265,-1.4494520981225758,-0.6266552082988529,0.0,0.0,0.0,-0.477742104410117,0.8785001318575841,-0.9961654797136755
1648214432.7569406,-1.4494520981225758,-0.6266552082988529,0.0,0.0,0.0,-0.477742104410117,0.8785001318575841,-0.9961654797136755
1648214432.8569176,-1.4463223181194214,-0.6582081354466445,0.0,0.0,0.0,-0.5008912396462009,0.86551023451239,-1.0492563931812144
1648214432.9570415,-1.450437210085704,-0.689672049850397,0.0,0.0,0.0,-0.5357538920925978,0.8443741866658603,-1.1308006714641283
1648214433.0570035,-1.450437210085704,-0.689672049850397,0.0,0.0,0.0,-0.5357538920925978,0.8443741866658603,-1.1308006714641283
1648214433.1570256,-1.456339991940585,-0.7205454310020872,0.0,0.0,0.0,-0.5621462207706872,0.8270378627809212,-1.1939571755198428
1648214433.2571,-1.468716309145043,-0.7548551349207246,0.0,0.0,0.0,-0.5885823582734696,0.8084372625808641,-1.258608321922669
1648214433.35693,-1.468716309145043,-0.7548551349207246,0.0,0.0,0.0,-0.5885823582734696,0.8084372625808641,-1.258608321922669
1648214433.4570284,-1.467274144271523,-0.7903121615752662,0.0,0.0,0.0,-0.6178225687634915,0.7863175398822545,-1.3319410610697793
1648214433.5570009,-1.467274144271523,-0.7903121615752662,0.0,0.0,0.0,-0.6178225687634915,0.7863175398822545,-1.3319410610697793
1648214433.6570632,-1.4630905306744424,-0.8293081923315431,0.0,0.0,0.0,-0.6450102500742321,0.7641739182275045,-1.4020733928509992
1648214433.7570355,-1.462501284342974,-0.8672443162278034,0.0,0.0,0.0,-0.6741600246252378,0.7385853107104817,-1.4796536700380842
1648214433.8569903,-1.462501284342974,-0.8672443162278034,0.0,0.0,0.0,-0.6741600246252378,0.7385853107104817,-1.4796536700380842
1648214433.9570177,-1.462501284342974,-0.8672443162278034,0.0,0.0,0.0,-0.6741600246252378,0.7385853107104817,-1.4796536700380842
1648214434.057048,-1.4761251337324126,-0.9351043098304954,0.0,0.0,0.0,-0.7381685646483561,0.6746163132959251,-1.6607030601828108
1648214434.1569738,-1.480933552677969,-0.9489203179585248,0.0,0.0,0.0,-0.7526425222141899,0.6584293688430541,-1.7041325960548497
1648214434.2569938,-1.480933552677969,-0.9489203179585248,0.0,0.0,0.0,-0.7526425222141899,0.6584293688430541,-1.7041325960548497
1648214434.356983,-1.4899423064039743,-0.9673654106930224,0.0,0.0,0.0,-0.7795351429828861,0.6263584922826955,-1.787846632037534
1648214434.4570916,-1.485696600689868,-0.9580273340566006,0.0,0.0,0.0,-0.8046021293117043,0.5938142921040813,-1.8700102765768838
1648214434.5570204,-1.485696600689868,-0.9580273340566006,0.0,0.0,0.0,-0.8046021293117043,0.5938142921040813,-1.8700102765768838
1648214434.6570425,-1.4872799476022838,-0.957666002722569,0.0,0.0,0.0,-0.8327807681159445,0.5536029192988581,-1.9682238143333686
1648214434.7569566,-1.4904004271984612,-0.9641969259408932,0.0,0.0,0.0,-0.8542603341237266,0.5198454400519629,-2.048252628905122
1648214434.856933,-1.4904004271984612,-0.9641969259408932,0.0,0.0,0.0,-0.8542603341237266,0.5198454400519629,-2.048252628905122
1648214434.9569783,-1.4979544491900891,-0.9789655764414552,0.0,0.0,0.0,0.8751819979187497,-0.483793830592067,-2.1316237552130524
1648214435.0570471,-1.4979544491900891,-0.9789655764414552,0.0,0.0,0.0,0.8751819979187497,-0.483793830592067,-2.1316237552130524
1648214435.162104,-1.517437715082098,-1.008270933224307,0.0,0.0,0.0,0.8966554821033651,-0.4427289762529463,-2.224312852391808
1648214435.257068,-1.555138968953778,-1.04099853207145,0.0,0.0,0.0,0.9147988182706634,-0.4039097944969861,-2.3100191072346075
1648214435.3570786,-1.555138968953778,-1.04099853207145,0.0,0.0,0.0,0.9147988182706634,-0.4039097944969861,-2.3100191072346075
1648214435.4568963,-1.6153951193700862,-1.1051452615909247,0.0,0.0,0.0,0.9324463915266756,-0.3613083543579934,-2.402251344986134
1648214435.5569167,-1.631983482428402,-1.1261645579952064,0.0,0.0,0.0,0.9311597325908496,-0.364611508871206,-2.3951615398788864
1648214435.6569543,-1.631983482428402,-1.1261645579952064,0.0,0.0,0.0,0.9311597325908496,-0.364611508871206,-2.3951615398788864
1648214435.7569458,-1.659436762265688,-1.1636395553505878,0.0,0.0,0.0,0.9296786557561462,-0.3683715475324405,-2.387079089371582
1648214435.8568895,-1.671569403164338,-1.1767924412479605,0.0,0.0,0.0,0.9311217298153828,-0.3647085470147494,-2.394953111356315
1648214435.9572427,-1.671569403164338,-1.1767924412479605,0.0,0.0,0.0,0.9311217298153828,-0.3647085470147494,-2.394953111356315
1648214436.0569043,-1.6641805384836927,-1.1687371143470031,0.0,0.0,0.0,0.9313635818672424,-0.364090481022809,-2.396280511825731
1648214436.1573837,-1.6641805384836927,-1.1687371143470031,0.0,0.0,0.0,0.9313635818672424,-0.364090481022809,-2.396280511825731
1648214436.257014,-1.6607171339864066,-1.1659874316539027,0.0,0.0,0.0,0.9393005885287732,-0.343095328428558,-2.441172099420563
1648214436.3569825,-1.664708277316321,-1.1711030866102723,0.0,0.0,0.0,0.9512877380880738,-0.3083044588767349,-2.514772348996259
1648214436.4569452,-1.664708277316321,-1.1711030866102723,0.0,0.0,0.0,0.9512877380880738,-0.3083044588767349,-2.514772348996259
1648214436.5570414,-1.664708277316321,-1.1711030866102723,0.0,0.0,0.0,0.9512877380880738,-0.3083044588767349,-2.514772348996259
1648214436.6570206,-1.6650949454482653,-1.1626117250618755,0.0,0.0,0.0,0.9671947514546924,-0.2540360461794662,-2.6278908067560844
1648214436.7570446,-1.6650949454482653,-1.1626117250618755,0.0,0.0,0.0,0.9671947514546924,-0.2540360461794662,-2.6278908067560844
1648214436.8570096,-1.6826453151374796,-1.1348813278057754,0.0,0.0,0.0,0.9779621889904536,-0.2087820799422219,-2.720933796270518
1648214436.9569693,-1.6876199065300066,-1.1236893787902655,0.0,0.0,0.0,0.9801390522021324,-0.1983114680201464,-2.7423229091618704
1648214437.0570495,-1.6876199065300066,-1.1236893787902655,0.0,0.0,0.0,0.9801390522021324,-0.1983114680201464,-2.7423229091618704
1648214437.1569576,-1.7006342768199885,-1.0941717945430385,0.0,0.0,0.0,0.9861235115685736,-0.1660133125133802,-2.8080216651416325
1648214437.2585263,-1.7006342768199885,-1.0941717945430385,0.0,0.0,0.0,0.9861235115685736,-0.1660133125133802,-2.8080216651416325
1648214437.3570018,-1.708031463765325,-1.0724628120144866,0.0,0.0,0.0,0.9907943702869892,-0.1353754623541829,-2.870007846588072
1648214437.4568684,-1.7190041181335258,-1.046974742364018,0.0,0.0,0.0,0.9945557939909284,-0.1042054347866452,-2.932802747898142
1648214437.556964,-1.7190041181335258,-1.046974742364018,0.0,0.0,0.0,0.9945557939909284,-0.1042054347866452,-2.932802747898142
1648214437.6571062,-1.7190041181335258,-1.046974742364018,0.0,0.0,0.0,0.9945557939909284,-0.1042054347866452,-2.932802747898142
1648214437.757002,-1.744309911904316,-0.9978113767825036,0.0,0.0,0.0,0.995764375855508,-0.0919418717293188,-2.957448848660859
1648214437.8570185,-1.744309911904316,-0.9978113767825036,0.0,0.0,0.0,0.995764375855508,-0.0919418717293188,-2.957448848660859
1648214437.9569888,-1.7721036411313071,-0.962251140336742,0.0,0.0,0.0,0.9958205817783266,-0.0913310949604528,-2.958675563589342
1648214438.0570748,-1.7721036411313071,-0.962251140336742,0.0,0.0,0.0,0.9958205817783266,-0.0913310949604528,-2.958675563589342
1648214438.1569684,-1.8085782034316935,-0.9372194604833248,0.0,0.0,0.0,0.9958663419063436,-0.0908307715373891,-2.9596803870012742
1648214438.2570777,-1.8146130420312352,-0.9351173774327955,0.0,0.0,0.0,0.995856625474988,-0.0909372393333415,-2.9594665665099815
1648214438.35701,-1.8348661403380448,-0.9294577884461042,0.0,0.0,0.0,0.9957755674743292,-0.0918205816861206,-2.957692459226551
1648214438.456893,-1.8767319458865217,-0.9254255884164484,0.0,0.0,0.0,0.9958156718909076,-0.0913846136746254,-2.958568076664335
1648214438.5569732,-1.8767319458865217,-0.9254255884164484,0.0,0.0,0.0,0.9958156718909076,-0.0913846136746254,-2.958568076664335
1648214438.6570232,-1.9123268697996485,-0.9325525156446652,0.0,0.0,0.0,0.9955646200451916,-0.0940802174438036,-2.953153536541218
1648214438.7569451,-1.9123268697996485,-0.9325525156446652,0.0,0.0,0.0,0.9955646200451916,-0.0940802174438036,-2.953153536541218
1648214438.857015,-1.9462569183024685,-0.951677174465088,0.0,0.0,0.0,0.9943656095480136,-0.1060048798320516,-2.929183812426424
1648214438.9569707,-1.957250443067562,-0.9532667841437092,0.0,0.0,0.0,0.9927988233212952,-0.1197935574722271,-2.901428773900711
1648214439.0570104,-1.957250443067562,-0.9532667841437092,0.0,0.0,0.0,0.9927988233212952,-0.1197935574722271,-2.901428773900711
1648214439.156988,-1.957250443067562,-0.9532667841437092,0.0,0.0,0.0,0.9927988233212952,-0.1197935574722271,-2.901428773900711
1648214439.257067,-1.976579304657644,-0.9589644685843532,0.0,0.0,0.0,0.9892620073094668,-0.1461529366589825,-2.848236006157576
1648214439.356932,-1.976579304657644,-0.9589644685843532,0.0,0.0,0.0,0.9892620073094668,-0.1461529366589825,-2.848236006157576
1648214439.457034,-1.989389694762772,-0.9633670149782332,0.0,0.0,0.0,0.9850863715711996,-0.1720605723130324,-2.7957505399194202
1648214439.5568547,-1.993072385099753,-0.964942292357946,0.0,0.0,0.0,0.98269494984983,-0.1852313028071661,-2.768978187364687
1648214439.6570003,-1.993072385099753,-0.964942292357946,0.0,0.0,0.0,0.98269494984983,-0.1852313028071661,-2.768978187364687
1648214439.7570171,-1.9968831798979985,-0.968425734044452,0.0,0.0,0.0,0.9759403474396976,-0.2180376991239866,-2.701985973068659
1648214439.8570244,-1.9968831798979985,-0.968425734044452,0.0,0.0,0.0,0.9759403474396976,-0.2180376991239866,-2.701985973068659
1648214439.9569411,-2.000966897088018,-0.9738347439425172,0.0,0.0,0.0,0.9703101791163306,-0.2418639210449433,-2.6530199608738765
1648214440.0570576,-2.004576979796611,-0.9753425664114526,0.0,0.0,0.0,0.9602138615549628,-0.2792657159010161,-2.575534023263078
1648214440.156994,-2.004576979796611,-0.9753425664114526,0.0,0.0,0.0,0.9602138615549628,-0.2792657159010161,-2.575534023263078
1648214440.257058,-2.004576979796611,-0.9753425664114526,0.0,0.0,0.0,0.9602138615549628,-0.2792657159010161,-2.575534023263078
1648214440.357057,-2.0014240366130336,-0.9740745999719108,0.0,0.0,0.0,0.9606489270434284,-0.2777654387613946,-2.5786581960951116
1648214440.4569757,-2.0014240366130336,-0.9740745999719108,0.0,0.0,0.0,0.9606489270434284,-0.2777654387613946,-2.5786581960951116
1648214440.5570471,-2.002478271338772,-0.9746999816337046,0.0,0.0,0.0,0.9615444615364992,-0.274649319111634,-2.5851426985151127
1648214440.6569824,-2.002478271338772,-0.9746999816337046,0.0,0.0,0.0,0.9615444615364992,-0.274649319111634,-2.5851426985151127
1648214440.7570024,-1.9949117264899203,-0.987418129075576,0.0,0.0,0.0,0.972037723942947,-0.2348247500409937,-2.6675161078847887
1648214440.857009,-1.993345897524876,-0.9903342911205198,0.0,0.0,0.0,0.9738772359206764,-0.2270751623482925,-2.6834459853621753
1648214440.9570482,-1.988491669165922,-1.000161781207573,0.0,0.0,0.0,0.9787176799926252,-0.2052113614541196,-2.7282333337798765
1648214441.0569787,-1.9872809344970253,-1.0052591620302112,0.0,0.0,0.0,0.984275778630496,-0.1766385903514042,-2.786452077893811
1648214441.1569405,-1.9872809344970253,-1.0052591620302112,0.0,0.0,0.0,0.984275778630496,-0.1766385903514042,-2.786452077893811
1648214441.2571194,-1.9886518124368435,-0.999069077217289,0.0,0.0,0.0,0.980579121852775,-0.1961239041688713,-2.7467856881018466
1648214441.3570445,-1.9895297901069968,-0.9989028037868958,0.0,0.0,0.0,0.9793660572750926,-0.2020943489003092,-2.7346008038969183
1648214441.4573717,-1.9895297901069968,-0.9989028037868958,0.0,0.0,0.0,0.9793660572750926,-0.2020943489003092,-2.7346008038969183
1648214441.5569675,-1.9895297901069968,-0.9989028037868958,0.0,0.0,0.0,0.9793660572750926,-0.2020943489003092,-2.7346008038969183
1648214441.657067,-1.9885748200964564,-1.0007966015533984,0.0,0.0,0.0,0.9738827812947212,-0.2270513781012098,-2.683494829669218
1648214441.7569892,-1.9885748200964564,-1.0007966015533984,0.0,0.0,0.0,0.9738827812947212,-0.2270513781012098,-2.683494829669218
1648214441.8569038,-1.9788662265784225,-1.0199031627648034,0.0,0.0,0.0,0.9622913354190112,-0.2720209289328599,-2.5906075901603964
1648214441.9569442,-1.9769853417168717,-1.0231295282103523,0.0,0.0,0.0,0.9601052685680004,-0.2796388264672272,-2.574756838771889
1648214442.0570066,-1.9769853417168717,-1.0231295282103523,0.0,0.0,0.0,0.9601052685680004,-0.2796388264672272,-2.574756838771889
1648214442.1570122,-1.952013308483483,-1.0446183691279356,0.0,0.0,0.0,0.9453844550993262,-0.3259574083473943,-2.4775441135136838
1648214442.2570522,-1.9380375382439263,-1.0451786438002086,0.0,0.0,0.0,0.9400034400748738,-0.3411649639798954,-2.4452807774000433
1648214442.3570342,-1.9380375382439263,-1.0451786438002086,0.0,0.0,0.0,0.9400034400748738,-0.3411649639798954,-2.4452807774000433
1648214442.4570522,-1.9063483374857733,-1.0558669530404656,0.0,0.0,0.0,0.9294966422968004,-0.3688305735144173,-2.386091498856303
1648214442.5570433,-1.899590830890447,-1.0699539618797604,0.0,0.0,0.0,0.9183163411216476,-0.3958473160562661,-2.327611949477593
1648214442.6570497,-1.899590830890447,-1.0699539618797604,0.0,0.0,0.0,0.9183163411216476,-0.3958473160562661,-2.327611949477593
1648214442.7570312,-1.899590830890447,-1.0699539618797604,0.0,0.0,0.0,0.9183163411216476,-0.3958473160562661,-2.327611949477593
1648214442.856966,-1.9201625659820256,-1.0923175659794246,0.0,0.0,0.0,0.891235673261169,-0.4535404884976762,-2.2001248464648646
1648214442.957022,-1.9201625659820256,-1.0923175659794246,0.0,0.0,0.0,0.891235673261169,-0.4535404884976762,-2.2001248464648646
1648214443.0569854,-1.9110053754117065,-1.0841020142949307,0.0,0.0,0.0,0.8765213779610603,-0.4813629337384048,-2.137174684272526
1648214443.157121,-1.911043383233197,-1.084292545448309,0.0,0.0,0.0,0.8765213779610603,-0.4813629337384048,-2.137174684272526
1648214443.2570665,-1.911043383233197,-1.084292545448309,0.0,0.0,0.0,0.8765213779610603,-0.4813629337384048,-2.137174684272526
1648214443.3570657,-1.9145142598153029,-1.0897293526663074,0.0,0.0,0.0,0.8781755967187534,-0.4783383962506684,-2.144069400650361
1648214443.4569397,-1.9121985680578544,-1.08986646251633,0.0,0.0,0.0,0.8782414153021266,-0.4782175409247526,-2.1443446321583632
