Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1648214384.4569051,-1.1802270677469222,-4.135682734078635,-1.094576619738023,1.106434560145794,4.0887221601274275,5.308999937110477,0.8808888905578189
1648214384.7570257,-1.1697504146030278,-4.186243576130534,-1.0064504145526114,1.0193340455223812,4.029166601101557,5.6948332488536835,0.8490555548005634
1648214384.856937,-1.171114667319986,-4.218261608098911,-0.9656118148067044,0.97903301083375,4.026111047797733,5.385944359501203,0.8389444440603256
1648214385.1570525,-1.16507245982285,-4.278475027524094,-0.8933983628720883,0.9086754454331896,3.801666600836648,5.81072213086817,0.8246666633420521
1648214385.2571352,-1.1621399488967707,-4.292359687121171,-0.8759044764785872,0.8914813975994709,3.5105555004543727,6.090610998537805,0.822277777062522
1648214385.557,-1.1486599728110818,-4.3760150130408055,-0.814762320864951,0.831485459795852,2.375999978515837,6.575666579604149,0.8190555575821135
1648214385.8570502,-1.1348676670702862,-4.432349243028966,-0.7469689319201407,0.7624399439496174,1.8905555533038245,6.421833252244525,0.826222222050031
1648214385.9570749,-1.1348676670702862,-4.432349243028966,-0.7469689319201407,0.7569002361203196,2.0344999969005584,6.577888804674148,0.8282222204738193
1648214386.25713,-1.122587195181268,-4.484645563451459,-0.654064634052862,0.6592951999944336,2.0216666638851164,6.117999904685551,0.9047777771949768
1648214386.3569822,-1.122587195181268,-4.484645563451459,-0.654064634052862,0.6577757703237856,1.8700000014570024,6.2829999115731985,0.9337777743736903
1648214386.6568863,-1.1128759261116,-4.523094807186244,-0.4594412762417087,0.4640710880711691,2.020388886001375,5.947499918937683,1.1266666611035665
1648214386.7569716,-1.104739828645836,-4.532208794698321,-0.4059683707327463,0.4112006888422601,2.037777777512868,5.584444375170602,1.1962777737114165
1648214386.9570749,-1.0967893803362674,-4.542316959520584,-0.3224665195934885,0.32992889349840676,2.1689444435967338,5.509888819191191,1.384166665871938
1648214387.0570328,-1.0965427294271433,-4.567401523577821,-0.2326998934733599,0.2628395377556293,2.336611098713345,6.3389443218708035,1.5160555524958506
1648214387.357047,-1.0647252162817862,-4.59966928972401,-0.0688114335763398,0.1402511874313756,2.5263333317306307,4.203944364521239,2.4780555460188123
1648214387.45696,-1.0647252162817862,-4.59966928972401,-0.0688114335763398,0.1402511874313756,2.5995555496878096,4.339277689324485,2.875888859232267
1648214387.757047,-1.0162966556872912,-4.639237763880858,0.1021034945548889,0.1592498219320827,3.0328333275185693,3.027499948938688,2.9935555365350512
1648214387.8570714,-1.0162966556872912,-4.639237763880858,0.1021034945548889,0.14626631716707747,2.8888888948493534,2.5424444095955954,3.938499958647622
1648214388.157024,-0.9774493153313502,-4.662127160661001,0.1129784644706631,0.1129784644706631,3.0904999779330358,2.5048888521062005,3.6138332969612543
1648214388.4570625,-0.9754088674520316,-4.704596190255436,0.113788550650041,0.1312384194052398,3.0945555355813767,2.3583888530731203,4.156444388628006
1648214388.5569704,-0.971630301293402,-4.713615273591505,0.1151130761433179,0.2391611910106194,3.3780555218458175,2.349999964899487,4.311166600386302
1648214388.8570664,-0.9249234987849752,-4.705649763564892,0.1156734589863735,0.23561496578608943,3.0089444276359347,2.274277753631274,3.9435555166668363
1648214388.9570642,-0.9062098674175756,-4.70368744981103,0.1162590391636835,0.162455640247761,3.109499975045522,2.089611095852322,3.873111061917411
1648214389.2572148,-0.8675128541426237,-4.717255838988387,0.1251782481239882,0.1251782481239882,3.3652777400281693,2.0434999763965607,4.530111043983036
1648214389.3569877,-0.8675128541426237,-4.717255838988387,0.1251782481239882,0.1251782481239882,3.2400555206669703,2.0592777546909122,4.151111061705484
1648214389.5569303,-0.8759485437472131,-4.717958815350758,0.1256841432452437,0.1256841432452437,3.0827777471807267,1.9021666510237587,4.374944390853246
1648214389.657067,-0.8759485437472131,-4.717958815350758,0.1256841432452437,0.1256841432452437,3.377611076500681,2.2008888592322666,4.37683327264256
1648214389.9569838,-0.8740406439484367,-4.717503248395691,0.1257821766155667,0.1257821766155667,3.240055514044232,2.0569999754428863,4.377444380521775
1648214390.0571227,-0.8740406439484367,-4.717503248395691,0.1257821766155667,0.1257821766155667,2.9257221904065873,2.3611110786596936,4.151777727736367
1648214390.356975,-0.874465469888899,-4.7176185790473415,0.1260387255743339,0.1260387255743339,3.3961666302548514,2.056166643897692,4.1189443906148275
1648214390.4569907,-0.874465469888899,-4.7176185790473415,0.1260387255743339,0.1260387255743339,3.3958888587024476,2.3606666339768303,4.4503888275888235
