Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1651835064.3929057,-1.340262008579385,1.43547755381598,0.0737198715326226,0.13535495242483275,0.8070555580986871,2.383166660534011,4.101944422721862
1651835064.6928985,-1.3738218283944246,1.434236280089386,-0.0029005180031304,0.061140123880966554,0.8438888920678033,3.0978889101081424,3.4907777693536546
1651835064.7929523,-1.391367147846562,1.4345909548380311,-0.0362542504625061,0.0430366743860579,0.8547222250037723,3.4141666611035664,3.2015555560588838
1651835065.0928805,-1.3990895859854808,1.4346073892103313,-0.0815405243939421,0.09245678055637584,0.8758333332008785,4.257833312286271,2.631055565012826
1651835065.1928923,-1.3991570861786675,1.435640566827458,-0.1102992295651774,0.1521331139952501,0.8778333299689822,4.320611108011669,2.581722237004174
1651835065.49292,-1.4220628476628212,1.4371937097160257,-0.1367472569193405,0.17959963169240173,0.9087777770227856,4.4249999854299755,2.4563333259688482
1651835065.5929153,-1.4331858607112664,1.4389264195131315,-0.1347857550471644,0.15455790414998863,0.9146111087666617,4.345166630877388,2.4448888791932
1651835065.79291,-1.4532645773049504,1.448417538966526,-0.1342070719460402,0.1451328718934114,0.9325555486811532,4.4109444224172165,2.4108888811535305
1651835065.8928623,-1.4636384828331388,1.436059310012914,-0.1338976678946369,0.16649372396522588,0.9408333311478297,4.5026110698779425,2.4028333339426253
1651835066.1928935,-1.48552564493521,1.4167671537972708,-0.1343733779372077,0.18766751856046954,0.9736666659514109,4.850499971376525,2.348388892412186
1651835066.292862,-1.4994951086489323,1.4157005391825916,-0.1343062554624566,0.15559011183014212,0.987000001139111,4.722222190101942,2.3304444518354206
1651835066.592899,-1.5320558571214864,1.403972042225192,-0.1837222723201548,0.1837222723201548,1.0224999984105427,5.474222187201182,2.1790555503633287
1651835066.6929865,-1.5304383197644449,1.3988715921430517,-0.2065606095533783,0.2065606095533783,1.0287777761618295,5.294166663620207,2.1521666593021815
1651835066.9928863,-1.534309485897397,1.390572414834768,-0.2557845943241315,0.2557845943241315,1.058999999695354,5.6733332845899795,2.0518333342340256
1651835067.2928517,-1.535352262117352,1.3847448814459946,-0.3382843153538951,0.33952737139114975,1.084166666203075,5.933222146166695,1.9731666684150695
1651835067.3928986,-1.538783089180531,1.3737838760658203,-0.358054687176587,0.35922933749688896,1.0985555522971684,6.234833226601283,1.947166669368744
1651835067.6929953,-1.552270773135856,1.3190117740265015,-0.4046370353307956,0.4066767038988825,1.16577777200275,6.5671110391616825,1.834555552403132
1651835067.7928998,-1.5596634722737266,1.2844890988904452,-0.4403395092344394,0.4409502813679496,1.1831111133098602,7.118111032909817,1.8083333247237736
1651835068.092849,-1.560563772707739,1.273290949683928,-0.504410209888476,0.504410209888476,1.2125000013245477,7.185833272006777,1.7328333278497061
1651835068.1929688,-1.560563772707739,1.273290949683928,-0.504410209888476,0.504410209888476,1.2190555579132505,7.161222156551149,1.7093888812594944
1651835068.3929312,-1.5608703965707915,1.275554013685746,-0.5537460804238633,0.5537460804238633,1.2380000015099843,8.279722118377686,1.6591111070579954
1651835068.4929156,-1.5601310983793024,1.2725884102746448,-0.5918192481961634,0.5918469072222973,1.2458333333333333,7.6543332510524325,1.6418888840410444
1651835068.792951,-1.5618206475236311,1.2693227279161745,-0.639827838998592,0.641119703870012,1.2827777716848585,7.6148332423633995,1.582555565569136
1651835068.8928714,-1.570671947975869,1.2765155841162517,-0.6740139172702162,0.6754221395987411,1.2888333287503984,7.959110978576872,1.5668888986110687
1651835069.192898,-1.572915374327175,1.2455391090887322,-0.7697480974180458,0.7740478545390553,1.324777779314253,7.502555477619171,1.5227777719497682
1651835069.2929134,-1.5734074801955111,1.2390319147615758,-0.7889246037685462,0.7931204057828615,1.355777778228124,7.4682776927948,1.511277773645189
1651835069.5929098,-1.5676390948816106,1.214315370317807,-0.8505193004994459,0.8644064817791139,1.4761666768127018,7.502555476956897,1.4855555540985532
1651835069.8928747,-1.543410148671709,1.1694058952689892,-0.9287915796310748,0.941524977689528,1.7318888862927755,6.889499921931161,1.4826666686269971
1651835069.9931488,-1.5311484517771403,1.1485712249754567,-0.9667178239965706,0.9789580361038687,2.2118333141009012,6.958277693059709,1.48444444404708
1651835070.2931058,-1.516256180748906,1.1153028910827192,-1.0377975220265032,1.0492088361923138,3.4033332765102386,5.490944426589542,1.496444449159834
1651835070.3929613,-1.5077086609296475,1.0914528343856125,-1.074893795962458,1.085915354812824,3.7447777185175153,5.310611098342472,1.5005555589993795
1651835070.6936789,-1.4960097452778338,1.0628966164836424,-1.141469605130563,1.1518543070443426,3.9733332607481215,4.843611109256744,1.5153888987170325
1651835070.7931218,-1.493424330776493,1.0513845573758054,-1.159836346575625,1.171242752065567,3.8824999305937027,4.8172222084469265,1.5196666737397513
1651835070.9931314,-1.4850964010269008,1.0140569148178695,-1.220026067684439,1.2384104843986212,4.182388812965817,4.4961111201180355,1.5328333291742537
1651835071.093051,-1.4756177356919975,0.9853337515543116,-1.2608197287067389,1.2791070790828465,3.9266666014989218,4.4701110985543995,1.53755554623074
1651835071.3929756,-1.4598593928848378,0.9324771654099928,-1.328476255212874,1.3458446017754566,4.391777699523502,4.071833308537801,1.573222216632631
1651835071.4930289,-1.455989185782935,0.916570796031228,-1.3473574586823895,1.3644854901869727,4.459555479553011,4.192555520269606,1.5816666616333857
1651835071.793114,-1.44587937084952,0.8262011627282748,-1.4525441096326082,1.4684457504082686,5.498833260271284,3.2164444340599907,1.610222222407659
1651835071.893113,-1.442893634806938,0.8098434612629916,-1.4642816972789077,1.480057235531692,5.645277690225178,3.0578333165910507,1.6186111085944705
1651835072.1931098,-1.4378197011156768,0.7595549105725389,-1.4529986965356203,1.4684693167285057,5.355666610267427,3.1228333410289553,1.6402222163147397
1651835072.493062,-1.4301532913769854,0.6926060414488042,-1.4534355482908758,1.4689015675240025,5.786999926302168,3.0305000103182262,1.6585555573304493
1651835072.5930617,-1.4264138081681237,0.659068751147023,-1.4546310014371744,1.4700844439626555,5.688111030393177,3.1233888894319533,1.6630555523766413
1651835072.892964,-1.420155565218406,0.6051797624802444,-1.4483868140425116,1.4639061736091865,5.704055472215017,3.026388872994317,1.6766666620969772
1651835072.9930391,-1.4161290986504516,0.5719731896837866,-1.4498112452991845,1.4653155185948332,5.597666592730416,3.023722216486931,1.6822222179836697
1651835073.293089,-1.409399808414233,0.5237325682438275,-1.447001965969263,1.4501862727406327,6.157666567961375,3.1671111050579284,1.6963333315319484
1651835073.3930895,-1.4077355321490193,0.510732442469814,-1.4471393486757995,1.4488227212357838,5.720944374799728,3.1668333338366614,1.6994999958409203
1651835073.5930266,-1.411539706028301,0.4916619674301358,-1.444355961351271,1.4457729695767827,5.76638882027732,3.257722223467297,1.6924999958939022
1651835073.693127,-1.4206556174561846,0.4815335155425792,-1.4448822232063203,1.4462987158279417,6.045999917719099,3.149333326684104,1.6903888831535976
1651835073.993,-1.433891721920746,0.4638801660956492,-1.444110703091564,1.4465741747371486,6.421388787693448,2.981055565012826,1.6783888830078972
1651835074.0930696,-1.4379487979146244,0.4586473849349077,-1.4435628188108671,1.447361170250648,6.426444365580877,2.973833344380061,1.6754444387223986
1651835074.3929696,-1.459311593144833,0.4210472730707479,-1.4407713408844058,1.4445770322173883,6.019222158193588,3.0380555477407243,1.6700000087420146
1651835074.493069,-1.4630432615871476,0.4123735509922736,-1.439715928792829,1.4437387974826479,6.03577770921919,2.9382222361034818,1.6689444545242522
1651835074.693073,-1.469876138390922,0.39608994377391,-1.4439214014294344,1.4481521882483432,6.2587221410539415,3.007944422960281,1.6666111250718434
1651835074.7930543,-1.4721030287906411,0.3874001107909915,-1.442564391639326,1.4496022886745328,6.545166557364993,3.001388876305686,1.6654444528950585
1651835075.0930145,-1.4784256617751612,0.3326187004341392,-1.4420261552683498,1.44906666643834,6.469499897956848,2.8376111182901593,1.6724444465504753
1651835075.1930256,-1.478991674816193,0.3205294919774624,-1.4419820197125175,1.4490227453283455,6.460222127702501,2.8323333342870076,1.6760000010331473
1651835075.493529,-1.4808656837376737,0.2875074873075023,-1.441843236168174,1.44888463619041,6.920555441247092,2.8069999953111013,1.681999992330869
1651835075.593013,-1.482491307544798,0.2643155477628273,-1.4418119095974404,1.4488534618662172,6.6362776835759485,2.7989444461133743,1.6848888787958356
1651835075.8928697,-1.4935042301369776,0.2407020707194988,-1.4475613785216823,1.4570455401400373,6.6585554599761965,2.776333333386315,1.6956111013889312
1651835076.1930928,-1.4957696934049458,0.199981905066386,-1.446726020006264,1.4562156222268543,6.672888786262936,2.752388881312476,1.7043333460887273
1651835076.2930243,-1.4963347617751406,0.1738082130503972,-1.4467354714294438,1.45622501205911,6.245055470863978,2.7449444320466783,1.707388898730278
1651835076.5930607,-1.496980419514924,0.133817835950987,-1.445784404967393,1.4552801472916816,6.294722137848536,2.717888879113727,1.7192222323682573
1651835076.6930945,-1.4976640014911489,0.1205558814561967,-1.4465387622987531,1.456029584962884,6.829666547642814,2.7067777865462834,1.7210000104374357
1651835076.993139,-1.4909463769470943,0.0545354744108568,-1.4440382431702723,1.4549232802250716,6.542999906672372,2.6802777853276996,1.7322222193082173
1651835077.2930806,-1.4898623781237748,0.0125962818712637,-1.443108858997232,1.4540008536857496,6.550555459658304,2.660388892889023,1.7437222215864394
1651835077.393029,-1.4886152205263803,-0.0017261726613604,-1.441313689933244,1.452219148886138,6.412888803084692,2.6537777801354725,1.7472777750757005
1651835077.693074,-1.486615029122465,-0.0571515935188546,-1.442082476025481,1.4529821648122103,6.302166569895214,2.628388887643814,1.7601111253102621
1651835077.7930846,-1.486093566571565,-0.0861391128838461,-1.4415870536526694,1.4524904601619866,6.400166579087576,2.6213888744513194,1.7636666768127018
1651835078.0930457,-1.4861260162049854,-0.1282531824825437,-1.4413111610068117,1.4522166389507452,6.500944355461333,2.5914999981721243,1.7760555591848162
1651835078.1931162,-1.4926823088839556,-0.161477057147024,-1.4393346778384548,1.4502550184125977,6.50505548119545,2.729500002331204,1.777222227387958
1651835078.3932266,-1.4927924295041848,-0.1898574763009202,-1.4414970095540918,1.4524010920389674,6.476555491818322,2.558277784453498,1.7894999980926514
1651835078.4929028,-1.4930008001233834,-0.2035910811915808,-1.4423985171427671,1.4532958356295695,6.618777687019772,2.550333343611823,1.7904999984635248
1651835078.7930171,-1.4982432664204168,-0.2742254910239334,-1.4408068792146826,1.4517161453930822,6.123055505752563,2.5130000041590796,1.7958333326710596
1651835078.8930595,-1.5000372423741484,-0.2891444194844277,-1.439076730998527,1.4499990142424244,6.610611031452815,2.5070555468400317,1.7963333282205793
1651835079.193122,-1.5029335851518744,-0.3168470453353129,-1.4399046143973602,1.4508206650600914,6.56961102353202,2.5716666599114735,1.79844445321295
1651835079.2931058,-1.506835422239738,-0.3621038154783286,-1.4370888140544502,1.4480260919897203,5.680166601472431,2.560722216632631,1.799944449795617
1651835079.4929762,-1.5187840359952949,-0.3934391908292515,-1.443018097397544,1.4539107720281266,5.918722145424949,2.6202777683734895,1.8031111107932196
1651835079.593603,-1.519990139412153,-0.4072581935145373,-1.4447011746762697,1.4555812542464228,6.059111032221052,2.504999989271164,1.8048333333598243
1651835079.8929749,-1.5241954349866629,-0.4648935644192413,-1.444244069006911,1.4585603578817619,5.636722181902991,2.4669444421927134,1.8089444372389052
1651835079.9930031,-1.520625250874669,-0.4941468812449514,-1.4439007754950328,1.458630536493559,5.790499932898415,2.5667777511808607,1.8145555476347606
1651835080.2929883,-1.5137669508985678,-0.5439886574670167,-1.4437294124091595,1.4584609040943222,5.439722168445587,2.5395555516084034,1.8356111175484127
1651835080.3929892,-1.5137669508985678,-0.5439886574670167,-1.4437294124091595,1.4584609040943222,5.271111059188843,2.4464999940660266,1.839000008503596
1651835080.6929512,-1.4942584264047052,-0.660453565655739,-1.4361693340819135,1.4509775837943248,5.651166583432092,2.4198888798554736,1.8568333321147494
1651835080.9929707,-1.4874134133095884,-0.7091086191138691,-1.4340455576252829,1.4492941151815661,5.168722175227272,2.434111104077763,1.8762222190697988
1651835081.093135,-1.4874134133095884,-0.7091086191138691,-1.4340455576252829,1.4497184496941746,5.3187221520476875,2.421444430616167,1.8831666635142432
1651835081.392964,-1.474635765675203,-0.807675055370409,-1.435938467826165,1.4515909222028867,5.4369443880187145,2.246833344631725,1.9009444455305735
1651835081.4962828,-1.4745637915613066,-0.808237914272695,-1.4358050182598303,1.4514589117501686,5.172222170564863,2.388500005337927,1.9015555640061697
1651835081.792904,-1.4837754403217132,-0.8558375924096532,-1.44440690080745,1.4599685671750113,4.974277737405565,2.507444421781434,1.9180555555555556
1651835081.8929937,-1.477398660657795,-0.9059205101639848,-1.4417330528867522,1.4573232715581768,5.118944406509399,2.2654999997880725,1.9243888881471423
1651835082.0929716,-1.4753804740953478,-0.9224952468653376,-1.443980424063261,1.4595466375271424,4.641222209400601,2.241333332657814,1.935388888253106
1651835082.1929305,-1.4706950946261486,-0.9544858044178564,-1.4410844205361328,1.4566815812492564,4.643055529064602,2.229666667514377,1.9419444461663564
1651835082.4929385,-1.4615604593318734,-1.022121135464277,-1.4410933032815558,1.456690368884829,4.444333330127928,2.1922222322887843,1.958166672786077
1651835082.5929167,-1.4647569828537663,-1.064022867445603,-1.4455955153283686,1.461144522617925,4.329499986436632,2.271000009444025,1.9638333439826965
1651835082.8932154,-1.458033292912786,-1.1141867583436886,-1.4447644318660358,1.4603222882720313,4.409833297464583,2.231944437159432,1.984333340326945
1651835082.994525,-1.458033292912786,-1.1141867583436886,-1.4447644318660358,1.4603222882720313,4.407666628890567,2.275277773539225,1.9855000065432655
1651835083.193006,-1.4517920346585167,-1.163639182796621,-1.4403459400714866,1.4563807738857757,4.372555525435342,2.244333334101571,2.0006111045678456
1651835083.29301,-1.4452116086305564,-1.2136834101894014,-1.4415459308301104,1.4575675634963088,4.35499997999933,2.131055551436212,2.00627777311537
1651835083.593057,-1.438001275080878,-1.2656668640610067,-1.4421489273728711,1.4581639346062703,4.304499995708466,2.1146666665871936,1.9983333269755046
1651835083.692974,-1.438001275080878,-1.2656668640610067,-1.4421489273728711,1.4581639346062703,4.294722212023205,2.1121111124753953,1.994055551290512
1651835083.9930916,-1.4256996869536664,-1.3669700242998817,-1.4413329454535289,1.4614642068983232,4.275333299239477,2.100000008278423,1.9742777754863103
1651835084.09294,-1.425684873772415,-1.3670712322913068,-1.4413329454535289,1.4614642068983232,4.413944390747282,2.097666652003924,1.9708333296908274
1651835084.3930738,-1.416406206005135,-1.4450700062129394,-1.437139692540872,1.4563737708341562,5.102666589948866,2.24016665716966,1.9372777942154142
1651835084.693136,-1.402551477040575,-1.498410684934098,-1.437537219695318,1.4567660493389363,4.331166623698341,2.1330555588006974,1.9114999996291266
1651835084.7930431,-1.3971657079893482,-1.5349207677330603,-1.438608423509876,1.4587772840940356,4.325166637367673,2.2449999918540318,1.9041666656732559
1651835085.0930636,-1.3897397984615354,-1.590893117543029,-1.436935986995543,1.4571279968204767,4.283944426642524,2.2958333134651183,1.8716111020909416
1651835085.192947,-1.3821871319611647,-1.6482069067325953,-1.434413688203321,1.4546407107255914,4.266222193506029,2.2941111038128534,1.8690555486414167
1651835085.4930425,-1.3638747500210564,-1.699545304772766,-1.4331874759635497,1.4534315634573134,4.08494440846973,2.2886666582690345,1.845333339770635
1651835085.5930882,-1.3638747500210564,-1.699545304772766,-1.4331874759635497,1.4534315634573134,4.215833291742537,2.284055538972219,1.8437777810626559
1651835085.7930305,-1.355683554226402,-1.7558370931480236,-1.435477363387578,1.4556896060607676,4.182166638639238,2.4311666670772762,1.8289444430006876
1651835085.8930688,-1.3477846762291987,-1.812230728215497,-1.4343139119456938,1.4545423219680338,4.178388863801956,2.427444431847996,1.824499988887045
1651835086.1930425,-1.3401865237529376,-1.8690056775249515,-1.433154828534406,1.4533993707672652,4.135944404204687,2.2062222242355345,1.804222211903996
1651835086.2930646,-1.3401865237529376,-1.8690056775249515,-1.433154828534406,1.4533993707672652,4.128499954276615,2.205166646838188,1.8016666657394833
1651835086.593017,-1.3374405857977971,-1.982094143917953,-1.4404857673243625,1.4606287051332578,4.15799997581376,2.295833322736952,1.7888888971673118
1651835086.693056,-1.3374405857977971,-1.982094143917953,-1.4404857673243625,1.4606287051332578,4.295055519872242,2.29194445974297,1.785222233335177
1651835086.9929717,-1.3232662002849218,-2.076468689877918,-1.44537007784315,1.4654458810612945,4.358388860358132,2.145555548204316,1.7789999922116597
1651835087.2930012,-1.3120752240965392,-2.1316104417870334,-1.4675819677489668,1.4873579933752095,5.254333253039254,2.157444430059857,1.8088888867033852
1651835087.3930132,-1.3099354057775,-2.1510906014249307,-1.465739435234538,1.4855399894977122,4.939666604333453,2.1085555566681755,1.7870000080929862
1651835087.6931431,-1.3002059293975905,-2.2440094587140305,-1.4613114664717144,1.4811712157738255,4.775722168551551,2.133222230275472,1.7772777852084902
1651835087.793085,-1.2976796219119962,-2.263559257658554,-1.4593863713720636,1.479271965982496,4.6260555115011,2.2481111026472513,1.7689999990993075
1651835088.09308,-1.2917314172605256,-2.3210966994382405,-1.4592101638136157,1.479098127431767,4.340277769168218,2.177388882968161,1.750833326909277
1651835088.1930633,-1.2840961605448356,-2.376880370145801,-1.4561982648656238,1.4761268085746744,4.291444403595395,2.063222230474154,1.7447222232818604
1651835088.393027,-1.2777342809654535,-2.4317102190656423,-1.4553010639562645,1.4752417277000522,4.572222190433078,2.059222231970893,1.733888894981808
1651835088.493054,-1.2750041844053674,-2.453551259150373,-1.4664081195439762,1.4861997649911334,4.494277739524842,1.9873333308431838,1.7571666694349712
1651835088.7930062,-1.2714013436864846,-2.4907871637869685,-1.4709786611095022,1.4907096262635133,4.5714999741978115,2.055222216910786,1.7511666652229096
1651835088.8931851,-1.2654802640592755,-2.548518040663144,-1.465950587334616,1.4857483275783638,4.593777742650774,1.9363333407375547,1.7573888878027597
1651835089.193041,-1.257954640463274,-2.605664154194208,-1.4648052489742636,1.4846182626580322,4.624944400787354,2.040666653050317,1.743499994940228
1651835089.193041,-1.257954640463274,-2.605664154194208,-1.4648052489742636,1.4846182626580322,4.624944400787354,2.040666653050317,1.743499994940228
1651835089.293159,-1.257954640463274,-2.605664154194208,-1.4648052489742636,1.4846182626580322,4.352499981058968,1.982055550151401,1.8761111054155561
1651835089.4930377,-1.2487779149706797,-2.6818959307833734,-1.4458396514959055,1.4659090238595986,4.460111061731975,2.186166653037071,1.7010000063313377
1651835089.5930085,-1.2487779149706797,-2.6818959307833734,-1.4458396514959055,1.4659090238595986,4.588055514627033,2.0673888991276423,1.6964444435305066
1651835089.8929794,-1.2395500184882575,-2.757460435535071,-1.4488117817452155,1.468840545232513,4.627055531740188,2.1964444511466557,1.690111114912563
1651835089.9929996,-1.2406506449423622,-2.831015995568456,-1.449605585193948,1.4696235303711929,4.782777734597524,2.191444430748622,1.6809999972581864
1651835090.293043,-1.2338017172390798,-2.8874843557759413,-1.4489970632432352,1.4680757997408538,4.6782777309417725,2.207666658361753,1.6717777752214007
1651835090.3930058,-1.2338017172390798,-2.8874843557759413,-1.4489970632432352,1.4662484133694687,4.666944397158093,2.324666640162468,1.6747777746783363
1651835090.6930926,-1.2485555949901683,-3.0016148969881127,-1.4480306445431017,1.465293372658484,4.615611068407694,2.1748333172665704,1.6386666655540467
1651835090.993417,-1.251789160405897,-3.055981677778888,-1.448751462632811,1.4660057028885234,4.769277724292543,2.141833322578006,1.6180555509196388
1651835091.0931072,-1.251789160405897,-3.055981677778888,-1.448751462632811,1.4660057028885234,5.356777715020709,2.1393888807959027,1.6240555538071526
1651835091.3929024,-1.2381461454267322,-3.160452770338654,-1.446007189224522,1.4632937885844957,5.080833265516493,2.1569999880260893,1.608444439702564
1651835091.492952,-1.2380909096023252,-3.1614031187584133,-1.4459239300725375,1.4632115130688987,5.227499920129776,2.2724444392654632,1.610888891418775
1651835091.7931323,-1.246596375637975,-3.215793750876287,-1.4471744594124298,1.4653508000321442,5.10572214656406,2.060555559065607,1.5907777782943513
1651835091.8930817,-1.2405926393528208,-3.2684929065963835,-1.4467303424786322,1.4653725653785306,5.262999934620328,2.0641666829586027,1.5940555532773335
1651835092.0929618,-1.2346082193114425,-3.321012251775314,-1.4466589152694818,1.465302046898314,5.259888818528917,2.073055577940411,1.5933888895644082
1651835092.1930542,-1.234386394435958,-3.3238227626933723,-1.4465732291807132,1.4656835169570352,5.264388817548752,2.072555556562212,1.5974444445636538
1651835092.492955,-1.2274763836960747,-3.3783201424258387,-1.446904514889641,1.4660104841730341,5.52516657643848,2.205277768439717,1.5962222218513489
1651835092.5931597,-1.2321542155057024,-3.427851510940666,-1.4470183935028305,1.4665944433480014,5.530111033386654,2.2184444513585833,1.5885000119606654
1651835092.893115,-1.2262010062880622,-3.483235671927801,-1.4462100030089282,1.462180530668768,5.826166594028473,2.209722230169508,1.5896666712231107
1651835092.9930367,-1.2262010062880622,-3.483235671927801,-1.4462100030089282,1.4617524738620957,5.529166605075201,2.3572777695126,1.5944444338480632
1651835093.192919,-1.2174306266954291,-3.552461336818441,-1.4448513274216237,1.4617076234581228,5.504999921719233,2.095222219824791,1.5826666600174375
1651835093.293081,-1.2174306266954291,-3.552461336818441,-1.4448513274216237,1.462601228536122,5.6667776856157515,2.0943333254920113,1.584777773420016
1651835093.593006,-1.2079116760533837,-3.6216726173656126,-1.444542554445807,1.4651133304002384,5.629999904500114,2.1195555398861567,1.5885555565357208
1651835093.693055,-1.205573520475276,-3.672292572306728,-1.4448084184488457,1.4658646352558475,6.082666558689541,2.118333339691162,1.591000003616015
1651835093.994025,-1.1980948330901355,-3.730011357465546,-1.4458984804622874,1.4664502361535534,6.2576110197438135,2.11977778242694,1.593777784374025
1651835094.0931084,-1.1980948330901355,-3.730011357465546,-1.4458984804622874,1.4560694205252982,6.418333229753706,2.2141111135482787,1.600444436735577
1651835094.2930744,-1.1897902161568057,-3.803647896338666,-1.445211351707541,1.4550460883661955,5.9503332522180346,2.2422222054666943,1.5971666620837317
1651835094.3929894,-1.1897902161568057,-3.803647896338666,-1.445211351707541,1.4550460883661955,6.399277673165003,2.1215555518865585,1.5882222102748023
1651835094.6930425,-1.17584473842629,-3.887648329119375,-1.4424948854272872,1.4556311688387702,6.390833232800166,2.246111113826434,1.5978888836171892
1651835094.7931182,-1.175600907338146,-3.8900025637952975,-1.4424948854272872,1.4560245147502744,6.534222096204758,2.124777771698104,1.599999999337726
1651835095.0930912,-1.1694069882882918,-3.935467458725619,-1.4401687222248574,1.4507290465434108,6.823055434889263,2.129944462908639,1.5878888938162061
1651835095.193257,-1.1637532268137505,-3.9799488215890495,-1.4352406545998715,1.4458369737374417,6.528777659601635,2.1689999951256644,1.5881111174821854
1651835095.3932211,-1.1584545375984456,-4.0161237900198605,-1.4081146577261612,1.418913565835932,6.518555445141263,2.353277779618899,1.4949444380071428
1651835095.4933534,-1.1578139510509555,-4.019801085391396,-1.4046422080458971,1.415830157973282,6.181888793574439,2.437111125058598,1.5940555446677738
1651835095.793059,-1.1504059288103876,-4.060992715974545,-1.373478054250574,1.3845471402295835,6.422999872101678,2.7769444396098453,1.325444445014
1651835095.8931637,-1.1504059288103876,-4.060992715974545,-1.373478054250574,1.3845471402295835,6.230110990338855,2.8494999915361405,1.2879999938938353
1651835096.1930556,-1.121078847787114,-4.154478223605443,-1.3257061149741542,1.3289737076397141,6.004666550954183,3.092944442563587,1.2782222277588315
1651835096.2931516,-1.1199110618889634,-4.155410937344756,-1.3257261583004245,1.3264426684889934,6.125999876525667,3.240111080143187,1.2957777821355396
1651835096.5930986,-1.098852400814324,-4.176472563377284,-1.328671555589945,1.3295906682017915,6.106055428584416,3.256222203373909,1.320444448457824
1651835096.693189,-1.102565024217988,-4.172151823432975,-1.3270367960581706,1.3290285637128494,6.108110978205999,3.255611096156968,1.3184444500340355
1651835096.8930418,-1.1027336338126676,-4.172632817077835,-1.3196721740635484,1.3250585613274117,5.549166555537118,3.772777767644988,1.112333333823416
1651835096.9931674,-1.105910137844258,-4.19078250717388,-1.268588307712238,1.2744668360060483,5.485388786262936,3.8666666474607254,1.045055553648207
1651835097.2930455,-1.1069450133893772,-4.234969404582203,-1.1896587794605364,1.1965350428296164,5.5419998904069265,4.11666665342119,1.0031666626532874
1651835097.3929777,-1.1069450133893772,-4.234969404582203,-1.1896587794605364,1.1968515484028133,5.5312221070130665,3.9780555605888366,1.006722218460507
1651835097.6930084,-1.0981930734301542,-4.294948486996995,-1.1853592834160775,1.1939143194071262,5.380555448267195,3.996777758333418,1.0033333331346512
1651835097.7929766,-1.098304077523634,-4.295699626657066,-1.1845117621395689,1.1930728753733744,5.351888787084156,4.036666638321346,0.9873888893259897
1651835097.9930542,-1.0915876897784615,-4.32622073130498,-1.1398078772290552,1.1487022104523477,5.116944342851639,4.4444444169600805,0.9554999974038866
1651835098.0930803,-1.088355228722116,-4.336884144640663,-1.1311065791952568,1.139707909043898,4.64816658033265,4.785444395078553,0.9466111103693644
1651835098.3929293,-1.0707674440096842,-4.379128503884248,-1.065642482556602,1.065642482556602,4.1046665979756245,5.081333314710193,0.9224999970859952
