Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1651835932.1929889,-1.159778719433537,1.5859245558882409,0.1051863746746791,0.15690885521946876,0.6279999959799979,1.2209444471531443,4.590277814865113
1651835932.2930195,-1.1702527776949097,1.5847232511770208,0.1048052560838579,0.13828421840787386,0.6357222201095687,1.231111106938786,4.578666685687171
1651835932.4929173,-1.1918865718615002,1.5816566445581255,0.107817859658669,0.1565600030292501,0.6507777776983049,1.267333331041866,4.570611125893063
1651835932.5930555,-1.1981884438169703,1.5808895533335634,0.1068641490152349,0.155904746662482,0.6555555567145348,1.4358888809879622,4.67972224023607
1651835932.8929515,-1.2362442242223688,1.5772716502514377,0.1044000144808153,0.15422615443152565,0.6841666648785273,1.3681666596068276,4.534166689713796
1651835932.993112,-1.2453970142595108,1.5760371850805297,0.1044493162202303,0.15425953243160057,0.6906666656335195,1.3907222174935872,4.529222223493788
1651835933.2930665,-1.2785324124219666,1.5721252467606626,0.1042278656585337,0.1541096741508323,0.7153888884517882,1.471722220381101,4.753611085149977
1651835933.393045,-1.2882878999187677,1.571288156964945,0.1034545899300757,0.1535877464667754,0.7217777752214007,1.4953333381149503,4.578555534945594
1651835933.5929613,-1.3164742221301535,1.568204329207241,0.0652147377676512,0.13091717117798515,0.7462777823209763,2.0814999924765694,4.28288886613316
1651835933.692931,-1.3248408630888215,1.5676524536524148,0.0487027778808364,0.12352450874402393,0.7546666688389249,2.3426666647195815,4.205777751737171
1651835933.993083,-1.3573062081688112,1.563544412263005,-0.0112242563948228,0.07646522021951933,0.7901111125946045,2.995833311809434,3.4985555516348943
1651835934.0929534,-1.363071050577454,1.5582146854112264,-0.0244283407783489,0.08226090490720744,0.79844444890817,3.0129444311062494,3.373611112435659
1651835934.3930118,-1.3880201157586742,1.5248372728874893,-0.0764928785551848,0.1801027647573731,0.8423333313730028,4.008277743061384,2.882611103190316
1651835934.493036,-1.396925585746195,1.513547177872966,-0.0964816660373792,0.21245168752800592,0.8574444505903456,4.0944999595483145,2.6868888947698806
1651835934.792957,-1.453741549085339,1.506219519248118,-0.1534739846277899,0.22391987263555352,0.9253333350022633,4.688833316167195,2.4234444379806517
1651835935.094136,-1.5113991025208775,1.4871977047209863,-0.2116424438869675,0.25202366182381647,0.9922222240103615,5.259611066182455,2.2292222221692404
1651835935.192938,-1.5227496575457358,1.4783857004727905,-0.2243335145694328,0.2527483752433557,1.0094444453716278,5.621888824966219,2.1818888935777876
1651835935.492922,-1.571175776655553,1.4496369984597268,-0.2969191255133839,0.3168507719508002,1.081611109442181,6.0044444070922,2.0293888873524137
1651835935.5929296,-1.5811360399241217,1.4430209681280184,-0.3129401392253176,0.3212791351513203,1.0971666653951009,6.605388809574975,1.9966666685210335
1651835935.8929904,-1.6161448721879577,1.412722243286466,-0.3809009335624708,0.3809009335624708,1.162555550204383,7.54877765973409,1.877777777115504
1651835936.192977,-1.6260621145376315,1.3848531554867165,-0.4569319756770858,0.4569319756770858,1.2051111161708832,7.191333234972424,1.7897222114933862
1651835936.293368,-1.6254163621439353,1.3868648410942843,-0.4664768710509937,0.4664768710509937,1.208388896120919,6.88755546675788,1.7743888788753086
1651835936.59294,-1.6244590891837238,1.3883339274771085,-0.5356869558333827,0.5356942644541033,1.2346111158529918,7.154166583220164,1.696999994251463
1651835936.692903,-1.625505152061511,1.385998207158025,-0.5525185411252345,0.562915851993323,1.246166667673323,7.858888796303007,1.6744999951786466
1651835936.992982,-1.6566547497372128,1.365670648686613,-0.6243341109621191,0.6467710840418631,1.3152777757909564,7.513222144047419,1.5652222235997517
1651835937.0929563,-1.672320323693414,1.3669277857466018,-0.6435440470175552,0.6435440470175552,1.3407222323947483,7.296111034022437,1.530888885921902
1651835937.2929566,-1.6939853358987451,1.3868700780659822,-0.6755885433573359,0.6755885433573359,1.393277774254481,7.107499937878715,1.4669444488154517
1651835937.3933296,-1.6924384189328645,1.3874279574460069,-0.7058168155412625,0.7058168155412625,1.3958333313465119,7.08683327237765,1.4647777815659841
1651835937.6937616,-1.6998538627216315,1.3701353214364949,-0.7952646077100447,0.7952646077100447,1.4789444400204552,6.921999931335449,1.397222218910853
1651835937.7930126,-1.704434206376905,1.3698776363973988,-0.8054673895127653,0.8054673895127653,1.5256111131774055,7.200944369369083,1.3824444399939644
1651835938.0930743,-1.6980146062458887,1.3687535109951998,-0.8873829514253745,0.8978723476628084,1.6912222292688157,7.051777704556783,1.3792777730358972
1651835938.1932013,-1.6972083661213535,1.3647105756680111,-0.9119744462126148,0.9221841685704218,1.748666669925054,6.907833245065477,1.3774444388018714
1651835938.393032,-1.7003669448393866,1.326246203404519,-0.9820111555936342,0.9885517772294631,2.7614999698268043,5.68944441874822,1.3690555546018812
1651835938.493039,-1.7024313519508207,1.3102829650784702,-1.001441899280372,1.0078564303448503,3.244222176074982,5.369222170776791,1.366222224632899
1651835938.794402,-1.7147695221693715,1.2663107871782464,-1.08887334314125,1.0936287582649051,3.9080554889308083,4.490388879179955,1.3578333344724443
1651835938.8931367,-1.716514240797541,1.2561849374250476,-1.1041519173642969,1.1088418102325004,3.969166597392824,4.4863333013322615,1.358055556482739
1651835939.1930602,-1.7257854741167638,1.2234943513132344,-1.184957790834809,1.1945919026318452,4.206888824701309,4.32133329808712,1.3542222162087758
1651835939.2931044,-1.7253072348210252,1.2149753121160312,-1.2037586788545978,1.2136104985280267,4.24022215935919,4.360555526614189,1.3548333300484552
1651835939.4937637,-1.7188603321175666,1.1799694463718142,-1.2787817364105374,1.2895078483016413,4.331555500295427,3.8491110927528807,1.3623888903194004
1651835939.592992,-1.7171459418319213,1.1667900118486372,-1.3003475303543124,1.310897197019255,4.4210554977258045,3.8515555292367933,1.3654444462723203
1651835939.893095,-1.7053156918260748,1.1162021547243006,-1.375102386666967,1.3850827900423746,5.421944353315565,3.1474999974171323,1.386666668123669
1651835939.9931324,-1.7031237314283234,1.103240386511389,-1.379145949105243,1.3894483859067348,5.1233888235357075,3.5327777710225847,1.3927777833408779
1651835940.2931154,-1.6924019438915003,1.048815540548842,-1.375276608432247,1.3890487230158435,4.972666612598631,3.3711110992564097,1.4187777837117512
1651835940.3930967,-1.689277983387882,1.0338806511076224,-1.3756383677280488,1.3894068964765263,5.2396110402213205,3.34327775074376,1.4276666707462735
1651835940.6931324,-1.676784593850511,0.9702145160174864,-1.3702023989549952,1.3840250067513469,5.390499920315213,3.329833310842514,1.4545555551846823
1651835940.793061,-1.674010975373723,0.9552742075373036,-1.3699141638145262,1.3837396508847661,5.223388809627957,3.2979999787277645,1.4588333364990023
1651835940.993066,-1.665068114994903,0.9103141111583328,-1.3683474978374934,1.3821886557374037,5.267166579431958,3.3334999856021668,1.4685555544164446
1651835941.0930772,-1.6618947189713076,0.8949296400460441,-1.3690349145726155,1.3828691921255207,5.254722156127294,3.3150555511315662,1.4710555546813542
1651835941.393024,-1.6497815253754926,0.8353116826858816,-1.366384241569931,1.3802450872296836,5.4371665961212585,3.1629444552792445,1.4826111091507805
1651835941.4930203,-1.646327495619624,0.8200355450764587,-1.367833191269098,1.3812711280319232,5.129666603273815,3.164166664083799,1.486611110303137
1651835941.7930748,-1.6383096220575923,0.7536331779253804,-1.3861594513765705,1.399824499661167,5.277999950779809,3.1712777747048273,1.5023888839615716
1651835941.8931437,-1.6357488416179415,0.7388585637702314,-1.3935370988022422,1.4071305024585359,5.599222159385681,3.191777762770653,1.5083888841999902
1651835942.094085,-1.6277907137962082,0.6935024037872766,-1.4219421619619543,1.4352665665917528,6.033111039135191,2.772277770439784,1.5261666642294989
1651835942.1930718,-1.625427860706946,0.6783929784259812,-1.4303635302541882,1.4436102084331024,5.847944364945094,2.6869999832577176,1.5315000004238553
1651835942.4929686,-1.617958781541599,0.617795913679799,-1.4630116046829569,1.475965297914569,6.310777696635988,2.3506666716602114,1.555222213599417
1651835942.593197,-1.616355116815533,0.6025412994677082,-1.4694221964813032,1.482319869907632,6.6511110153463155,2.2276111139191523,1.5597777677906883
1651835942.8930376,-1.6125952842855822,0.5401659300285899,-1.4763037520756597,1.4891418245431536,7.00372212794092,2.2249444385369617,1.56449999180105
1651835942.9930456,-1.611039641410497,0.524821655788275,-1.4772672540241458,1.4900970253722012,6.555055481857724,2.345444432894389,1.5684999965959125
1651835943.1930192,-1.6079754080911728,0.4947452973392942,-1.4782579061128205,1.4910791535649952,6.588499904341168,2.334944447543886,1.5847222344742882
1651835943.2929635,-1.604698809245125,0.4637189785437651,-1.4772343042893372,1.4900643593416507,6.733499912420909,2.2081111199325987,1.59083334505558
1651835943.5939798,-1.599117168973577,0.4026724602038657,-1.4765601968661748,1.4893960588710173,6.787999910116196,2.3204444468021395,1.6098888940281337
1651835943.6930182,-1.5976785031051286,0.3872700168588973,-1.4759461505660838,1.4887873066969246,6.607833241091834,2.23766666981909,1.6154444456100463
1651835943.9930694,-1.5911497571085331,0.2964096045095834,-1.4743771546199358,1.4872318579415316,6.816277694702149,2.3206111047003004,1.638111103574435
1651835944.0930758,-1.5897013628622456,0.280521835173201,-1.4746304671605364,1.4874829813779866,6.532333260112338,2.2108333388964336,1.645833327372869
1651835944.3930883,-1.5836931177432632,0.220472515500081,-1.4745193031821262,1.4873727779772443,6.54138883749644,2.4364444282319813,1.6676111214690739
1651835944.6929774,-1.5773498758764148,0.1582343566171813,-1.4743127157405544,1.487167976055607,6.275166577763027,2.1902777784400516,1.6895555565754572
1651835944.7936482,-1.5759439235381374,0.1431311957283078,-1.4733676755354903,1.4862311100646142,6.426777695947223,2.1866666628254783,1.6955000039603976
1651835945.0931194,-1.5652899154021216,0.0697347285405819,-1.4773814782610053,1.490210266210683,6.589166575007969,2.1637777831819323,1.7154444363382129
1651835945.1933458,-1.5634921483931763,0.054089168414828,-1.4773014632695425,1.490130940081902,6.594777699973848,2.1574444499280716,1.7208888762527041
1651835945.4929435,-1.5581745441479111,-0.0063492221092649,-1.4743199795160475,1.4871751770424493,6.407055484586292,2.274222215016683,1.7371666623486413
1651835945.5930736,-1.55687812106388,-0.0216692817914708,-1.4732176477203334,1.4860823808812462,6.47933324376742,2.181444446245829,1.7412777738438712
1651835945.8930104,-1.5521753005098238,-0.0678534161457075,-1.475225600419831,1.4880729744690253,6.389388806290096,2.3889999866485594,1.761500005589591
1651835946.1931443,-1.5414178969620744,-0.1592423074403013,-1.475147291745518,1.4879953419131318,7.083277676502863,2.366222219996982,1.7808333343929714
1651835946.2930286,-1.53997967347729,-0.1746861267951893,-1.4762001260833977,1.4890390919850562,6.787666595644421,2.3591666638851168,1.7856111089388529
1651835946.5929906,-1.533942704070143,-0.2345619092558527,-1.477607617220915,1.4904344586999831,6.88888881471422,2.3359999888473086,1.805333326260249
1651835946.6930084,-1.5327270927840615,-0.2498019981140697,-1.4777180939872705,1.490543984761407,6.727944380044937,2.3324444386694165,1.8088333255714841
1651835946.993056,-1.5272583085370064,-0.3111604610822825,-1.4781905408508222,1.491012367578448,6.702666591935688,2.410555537541707,1.827000011338128
1651835947.293136,-1.5106503998595375,-0.3766510454596878,-1.4727992615632792,1.485667617629321,6.488499923547109,2.0397222287125056,1.8487777789433797
1651835947.3933516,-1.509129518789949,-0.3919924550090821,-1.4710835488988996,1.483966783001568,6.423666568597158,2.211777784427007,1.8517777780691782
1651835947.693011,-1.502746389125981,-0.4529054026297022,-1.469634362279559,1.482530189913139,6.092444374432994,2.187722217374378,1.87027777367168
1651835947.7936,-1.5014550407193237,-0.4688119282367545,-1.4672331079231289,1.4801498566688462,6.387833233012094,2.1813333246443007,1.8753888812330035
1651835948.093105,-1.4956491579656646,-0.5297504991779357,-1.4694107578965052,1.4823085308507888,5.789277714490891,2.1542777746915815,1.8936111165417566
1651835948.395643,-1.4840195490349026,-0.5787259807528771,-1.4724369635208852,1.4860850463941573,5.409555499421225,2.1275555471579235,1.910833340883255
1651835948.4968424,-1.4809944833105295,-0.610795251625112,-1.468355726386,1.482041393748595,5.414444386296802,2.1207777665721044,1.915055557092031
1651835948.793352,-1.47400933515751,-0.6756458603196551,-1.4686049732757815,1.4851916999680292,5.583333278364606,2.196666655606694,1.9316111041439905
1651835948.893201,-1.4723781938754203,-0.6925170067123647,-1.4707054452665815,1.4872687466831067,5.539222174220615,2.0807222220632764,1.9386666662163206
1651835949.1933014,-1.4611853329425109,-0.7620016824497439,-1.4707238671541465,1.487286963413723,5.55005550649431,2.1900555471579235,1.9574999974833593
1651835949.2932625,-1.45917354353724,-0.7792053437583012,-1.4709554260161533,1.4875159439313341,5.694388857815,2.1866666648123,1.9627777808242375
1651835949.5974314,-1.452794017652482,-0.8471685091041696,-1.4670280010032095,1.4836323580493376,5.1638333115312784,1.925055550204383,1.9775555584165785
1651835949.8930452,-1.445670204172321,-0.9163027274705616,-1.4659909344258757,1.4826069060753821,4.790444423092736,2.183388880888621,1.9992777804533641
1651835949.9931571,-1.4439813151140313,-0.9334148182453964,-1.467423070371211,1.4840230070929619,4.623333309756385,2.0252777728769513,2.0061111165417564
1651835950.2931082,-1.4417816701866208,-1.0026008362816734,-1.4700121967849982,1.4865832222987791,4.429388877418306,1.9872777697112824,2.024055556456248
1651835950.3930218,-1.4399092818124952,-1.019557399089644,-1.4720323036649832,1.488580841323978,4.410055533382628,1.976833324962192,2.028944449292289
1651835950.69304,-1.4330974832247851,-1.088684884000127,-1.4708103144161453,1.4873724480157906,4.362555536958906,1.8328888826900058,2.0443888909286922
1651835950.993053,-1.4273633186052934,-1.140959490631063,-1.4693893965773,1.4859673673729739,4.304055539104674,1.7640555563900207,2.063111103905572
1651835951.0930588,-1.4237288526982268,-1.1770966462430876,-1.465747764605121,1.48236646196832,4.296333314975103,2.0357222103410297,2.0670555459128486
1651835951.3930118,-1.4159089755028975,-1.2472848693955587,-1.4647059642338665,1.4813363493095772,4.264944438801871,1.7734999997748269,2.058944438563453
1651835951.4929135,-1.4140845744077812,-1.26460547042258,-1.4654595748315409,1.4820815036930344,4.395333321889241,1.777611121866438,2.0545555508799023
1651835951.7928953,-1.4068910481060888,-1.3327246933393688,-1.4665246937342264,1.4827027233412016,4.8212221629089775,1.8014999859862857,2.0325555556350285
1651835951.893066,-1.405487668004022,-1.350716253960768,-1.4654800670160355,1.481669502720655,5.087499917878045,1.7603333284457525,2.0248333255449933
1651835952.0930426,-1.3940048107890952,-1.4105179013269624,-1.4745423027678115,1.4906333188020955,5.192055486970478,1.8433888816171222,2.0496666755941177
1651835952.1928885,-1.391480010726441,-1.4272089677699646,-1.494123364374064,1.5100057339095176,5.022499940792719,1.5556666632493337,2.0762777941094503
1651835952.492962,-1.3880573074239808,-1.49516217472904,-1.501806331963126,1.5176082983417323,4.442999968263838,1.5273888799879285,2.0501111192835704
1651835952.5931022,-1.3865843092947576,-1.5122104821110476,-1.5044582495643308,1.520232650995669,4.708111077547073,1.4524444381395976,2.049166672759586
1651835952.8929982,-1.381788803786316,-1.5820928627796036,-1.501688982964129,1.5174921713231304,4.663777765962813,1.5304444445504082,2.012777772214678
1651835952.9930584,-1.3779969527099891,-1.602676414438202,-1.5024658137852889,1.518260916333105,4.651944416761398,1.5277777708239026,2.007833320895831
1651835953.2930112,-1.3732814865225893,-1.67146424270295,-1.502463781058009,1.5182589047531643,4.482166639301512,1.5176111029254065,1.9823333425654306
1651835953.594829,-1.369691717520828,-1.7233949691780786,-1.5021328845532609,1.5179314514586781,4.483111086818907,1.6534999950064553,1.949333337942759
1651835953.693063,-1.367086649709783,-1.7573124511605251,-1.5005395783371764,1.516354745640828,4.627777742677265,1.6483333236641353,1.9458888851934009
1651835953.9930313,-1.3644817164153136,-1.8323853547264928,-1.5019706184583148,1.518192858906805,4.74322218630049,1.5588333355055914,1.9236111028326883
1651835954.0930912,-1.363008434259846,-1.8497513116763595,-1.501670611096372,1.5178960578228393,4.73172218269772,1.5991666578584247,1.91766666273276
1651835954.3929713,-1.3578533673829265,-1.9187972581766048,-1.5017006951494076,1.5175037615384561,4.43177774614758,1.5515555563900205,1.8979444517029656
1651835954.4937654,-1.3569703024398017,-1.935280139356153,-1.5012887960037848,1.5170961530099676,4.577611068222258,1.5471666663885117,1.8875555574893952
1651835954.6931396,-1.3540783476688794,-1.988529101078338,-1.501203347575406,1.5170115949598917,4.5626666406790415,1.6768888956970638,1.8638888971673118
1651835955.0929024,-1.3395932974876517,-2.0856349940604315,-1.4982207414022173,1.519497231948367,4.840277746650908,1.9399444480737051,1.8337222195333904
1651835955.1929913,-1.3386455146369731,-2.104535947048607,-1.4992759053466276,1.5186392622173805,4.857333291239208,1.8822777642144097,1.8319999953111012
1651835955.4929888,-1.3333722124648342,-2.182503980865756,-1.5009723889496884,1.5163662630951176,4.908611057864295,1.904499989748001,1.809111112025049
1651835955.5929308,-1.331972795699615,-2.1980270281522865,-1.4994989185724936,1.5125187271138059,4.735388852490319,1.8135555565357209,1.7977777865197924
1651835955.7929642,-1.330990094459803,-2.2484091901143737,-1.499857200732394,1.5156794882362044,5.046666623486413,1.7857222298781077,1.7917222294542525
1651835955.8930342,-1.329738198528811,-2.264956189774789,-1.5003870498263,1.5166262286437067,4.980833276112874,1.8028888805045022,1.784166674150361
1651835956.1931987,-1.3258079287863445,-2.316332976694037,-1.4996684810770913,1.5154927388830404,4.755444422695372,1.7923333273993598,1.7661111099852456
1651835956.2930844,-1.3235149059983944,-2.3511233227786,-1.497920007743106,1.5137625434883293,4.870611077547073,1.7156666626532873,1.762666665845447
1651835956.5929818,-1.3189962773490689,-2.418928133960625,-1.49693988652519,1.51237480649929,4.8702777200275,1.7073888772063786,1.739555565847291
1651835956.6938162,-1.3181376552545403,-2.4359575381186414,-1.4971740949925558,1.5126066250616832,5.169666601551904,1.7032777736584346,1.7353888945447073
1651835956.994218,-1.306966450681815,-2.506930713930535,-1.4936200821061072,1.5090889573296766,4.775722195042504,1.6936666763491102,1.7240000019470851
1651835957.0930834,-1.305635848250334,-2.5237124706910947,-1.492605102001953,1.5076693644699204,4.8632221851083965,1.8401666674349042,1.7232777767711216
1651835957.2930276,-1.2998557098400432,-2.5745828111090443,-1.492814595490965,1.5062780520490147,4.896722177002165,1.7172222134139803,1.7221111128727595
1651835957.3929155,-1.2974100049842374,-2.59032186678302,-1.4949150378202292,1.5079744239777233,4.5622222026189165,1.7173888868755764,1.7258888873789044
1651835957.6930516,-1.2868831039795274,-2.652681053327524,-1.493171284950075,1.5066315540878528,4.678388851218753,1.8636110997862285,1.720888884862264
1651835958.093016,-1.274625191873251,-2.731475536896517,-1.4934261912426994,1.5023019077794935,4.848444402217865,1.9090555548667907,1.7178333375189039
1651835958.193262,-1.2722505739196128,-2.74545870480427,-1.4923217837565572,1.5012040300047769,4.801944411463207,1.7970000048478445,1.8589444375700421
1651835958.3931053,-1.2642247944560294,-2.778602992720644,-1.4910146813023892,1.4986826307236387,5.125444408257803,1.9537222196658452,1.7159444438086615
1651835958.4929838,-1.2590077507480737,-2.7906972904507046,-1.491642321050642,1.5008479521269722,4.7842777404520245,1.8340555611583922,1.7262777802017
1651835958.7940204,-1.2372468472801832,-2.8443925981580023,-1.4900360385073923,1.503137814413799,4.72016661895646,1.9916110989120273,1.9006666580835978
1651835958.893049,-1.2351249984246282,-2.8594509880754493,-1.49019107818985,1.5032915028651352,4.974611056513257,1.987499988410208,1.7476666573021147
1651835959.1929553,-1.2463523967290795,-2.917991811340048,-1.4936485200139795,1.5063387754920847,4.920833282338249,2.123999980092049,1.7402222242620256
1651835959.2931309,-1.2451534390020569,-2.9330400511970907,-1.49639254490558,1.5102145659380761,4.746388839350806,1.9964444392257266,1.743500010172526
1651835959.5932076,-1.2404827389719597,-2.995402244038748,-1.4962883130438849,1.5109088280590677,4.845499954620997,1.9876111076937781,1.7379444556103811
1651835959.693167,-1.2393002045760786,-3.012418322022605,-1.496080809156291,1.5107033323855654,4.840833299689823,1.9117777778042688,1.7311111138926611
1651835959.8929987,-1.235144872167962,-3.0623367259624814,-1.4970404326703386,1.5120605077471825,5.0338888188203175,1.9984444383117888,1.7309999975893233
1651835959.9929657,-1.234067100835177,-3.078174847329327,-1.496601497335473,1.5116259338426463,5.148722168472078,2.049999988079071,1.7099444379409154
1651835960.2930682,-1.2300720118791997,-3.1556993215681644,-1.4556127977831783,1.4710559265741885,5.155277694596185,2.177222228381369,1.640611114104589
1651835960.393108,-1.2277012760535713,-3.171545245356384,-1.4594882380125882,1.4748907888165692,5.299722131093343,2.170611106355985,1.7785555495156182
1651835960.6930058,-1.2207668402699992,-3.23751894259121,-1.4582166026536332,1.473632444775011,5.256666607326931,2.1908888866504035,1.6242777824401855
1651835960.9936728,-1.2119425676059712,-3.3044528726599447,-1.4563151695273318,1.4717509283279877,5.406999924447802,2.332999986741278,1.6202777743339538
1651835961.0930717,-1.210321050887574,-3.321056661294131,-1.455147810779715,1.470595822534482,5.40094437069363,2.333444435066647,1.6230555488003624
1651835961.3941352,-1.203002134467431,-3.3927334683356047,-1.462382833660883,1.4794781081878157,5.475333255529404,2.182277780108982,1.6518888963593377
1651835961.493079,-1.2011224641802651,-3.4088968592235185,-1.4659269865445337,1.4829814059186655,5.092944387594859,2.2516111039453084,1.657666681872474
1651835961.7931013,-1.176204425826055,-3.477804912139004,-1.4759552860778578,1.4916073672266732,5.776166584094366,2.141444447636604,1.7216666648785273
1651835961.8930717,-1.171206468477479,-3.495220162625324,-1.4758744477260215,1.4883372183237795,5.392333253224691,2.1378333340088527,1.728277775645256
1651835962.1932323,-1.1671541509596275,-3.558089931059323,-1.4884104836818994,1.5000341147582548,5.8785554654068415,2.1472777787182067,1.753277768029107
1651835962.4931147,-1.1637119349102345,-3.6157674079573625,-1.497508003174339,1.5087045435726225,5.632833245727751,1.973166662785742,1.7551666726668675
1651835962.5930994,-1.1628180707505529,-3.6302170099158895,-1.4949005216173523,1.5061164462807353,5.725722108284632,2.0282222201426823,1.730388895339436
1651835962.8932948,-1.156650588089871,-3.6873518392459177,-1.4538581702986435,1.4653882623965564,5.854722138245901,2.2739444497558807,1.656555551621649
1651835962.9933407,-1.15466470960896,-3.701548089915484,-1.4608732296142044,1.472714218885603,5.835999915334914,2.3876666496197383,1.8006111048989826
1651835963.292952,-1.1480271016496897,-3.759568596438282,-1.4464526794569932,1.4580413348509,5.606888817416297,2.526611127787166,1.5904999964767033
1651835963.3930004,-1.1527288533548292,-3.783296338829493,-1.4432558059959617,1.4548699260643654,5.835055475764804,2.5829444302452935,1.5654999931653342
1651835963.5929065,-1.1457283381936003,-3.825921578950343,-1.414374928563737,1.4262242526247952,5.80077767305904,2.6854444215695064,1.4908888859881295
1651835963.6930418,-1.1436478674377162,-3.8398127863550258,-1.4065687118945849,1.4166717366582213,5.628444343143039,2.741166666150093,1.4669999943839178
1651835963.993237,-1.1401894760144335,-3.880357814998825,-1.3877446871777437,1.3941925137623024,5.571555448902978,3.061444439490636,1.3721111141973072
1651835964.0930789,-1.1424110989685077,-3.9010336733109177,-1.3695461826725888,1.3763658658547786,5.5572776668601565,3.129722212089433,1.3420000046491622
1651835964.3929944,-1.143976812190552,-3.9439250778236734,-1.3370789722183507,1.3446690854084455,5.341277680132124,3.3668888833787705,1.2276111119323307
1651835964.4930563,-1.1450268682312643,-3.9564233514278153,-1.3290132821474858,1.3376102391570923,5.4563332352373335,3.274055555462837,1.1963333351744545
1651835964.693118,-1.1453352929465217,-3.980495347384269,-1.308768690677945,1.3174977546365396,5.255111016167534,3.886722210380766,1.1082222223281861
1651835964.7930093,-1.1372795511106015,-4.008847629424827,-1.2855379761384953,1.2962081814078472,5.228333239422904,3.674222207400534,1.0933888855907652
1651835965.0930238,-1.129967886841695,-4.070261474642745,-1.254531800153653,1.2654634720335252,5.481111007266574,3.882722204592493,1.0394444399409823
1651835965.193001,-1.12524603298112,-4.082909259495163,-1.2406024882312183,1.2516558214061364,5.302111009756724,3.9422777616315416,1.0343888852331373
1651835965.4929671,-1.113593558578791,-4.117048511422944,-1.2004531835106398,1.2118727685921529,4.730888803137673,4.560555511713028,1.009000000026491
1651835965.5929046,-1.106037602744829,-4.143798941632871,-1.1570177366106102,1.1688617558487913,4.554277698198955,4.777944404549069,0.9997777760028839
1651835965.893122,-1.0870528336975356,-4.192813665738915,-1.0913311911978454,1.096922748284414,4.166611036989424,5.37605548898379,0.9690555559264289
1651835966.1934943,-1.0783837771947962,-4.2105887288485535,-1.0235067178415376,1.0253277397528096,3.789111045996348,5.071666643685765,0.946833332048522
1651835966.2933474,-1.074626080027362,-4.218044844627934,-0.983206255570602,0.9845985256695924,4.077166591087977,5.409444391396311,0.9424999978807237
1651835966.592914,-1.0737083111344097,-4.236766127912463,-0.8974442704852956,0.8991436931578564,2.9702221830685933,6.706055454413096,0.9222777773936589
