Time,X,Y,Ori,Vel Lin,LF 0-179,LF 180-359,360-539
1648214233.0570514,-1.4218452747061296,0.0152239663927087,0.0641512622375907,0.0641512622375907,1.2202222247918446,3.828388863801956,3.5274444513850742
1648214233.1570003,-1.4218452747061296,0.0152239663927087,0.0641512622375907,0.0641512622375907,1.2201111101441913,3.8281666467587154,3.623555557595359
1648214233.4568658,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.2199444476101133,3.82761110232936,3.6222777797116175
1648214233.556878,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.2199444436364704,3.8275555455022388,3.622555560535855
1648214233.8571315,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.2190000020795397,3.8261111030975976,3.622277781036165
1648214233.957021,-1.421186019092996,0.0153166411109061,0.063560418797479,0.063560418797479,1.2196666687726974,3.7449444280730355,3.6229444523652394
1648214234.1568463,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.219611112276713,3.8274444318479963,3.622333339187834
1648214234.2571373,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.2199444429741966,3.7436110999849106,3.6225555658340456
1648214234.5570192,-1.421186019092996,0.015316641110906,0.063560418797479,0.063560418797479,1.2200555592775344,3.743944431013531,3.6225000030464596
1648214234.65706,-1.4208828197812036,0.0149821401081193,0.0641211885462546,0.0641211885462546,1.219722223944134,3.826944425370958,3.759722215599484
1648214234.9570136,-1.4208708287059104,0.0113858017712834,0.0653389334077486,0.0653389334077486,1.2237777789433797,3.827111093203227,3.548555550310347
1648214235.057052,-1.4208708287059104,0.0113858017712834,0.0653389334077486,0.0653389334077486,1.227555556760894,3.8273888733651904,3.545888885524538
1648214235.3568356,-1.4142487115382143,-0.1078177275477261,0.0633943301322341,0.0633943301322341,1.2499999986754524,3.91922220951981,3.7189999805556404
1648214235.657004,-1.4100872692077364,-0.1737081093671273,0.032027373264568,0.032027373264568,1.2749444435040156,4.638611090183258,3.063111095958286
1648214235.7570815,-1.4100872692077364,-0.1737081093671273,0.032027373264568,0.032027373264568,1.2753888848755095,4.695333329836528,2.831722217798233
1648214236.0569792,-1.4119720959608797,-0.2415212303006578,-0.0954537898887228,0.0954537898887228,1.5148333297835457,5.048777757750617,2.1921111040645176
1648214236.1569824,-1.4121143556953517,-0.2437735196209176,-0.0954537898887228,0.0954537898887228,1.5802222195598814,5.1299999859597945,2.1347222149372103
1648214236.4570792,-1.4180494975338176,-0.2847023630661283,-0.1689838154141371,0.1689838154141371,1.8001111037201352,5.2826110985543995,1.930944452683131
1648214236.5568104,-1.4255190467266463,-0.3251650686917234,-0.2333009858188503,0.2333009858188503,1.8538333300087186,5.344055540031857,1.8895555681652494
1648214236.8568835,-1.4360613741831627,-0.3653246509928273,-0.2963822460541976,0.2963822460541976,1.9988333430555132,5.232499995496538,1.7531111081441244
1648214237.15687,-1.4521129878681345,-0.4137262280524715,-0.3787966444307862,0.3787966444307862,2.068611121839947,5.085444434483846,1.6513888862397936
1648214237.256853,-1.4521129878681345,-0.4137262280524715,-0.3787966444307862,0.3788200724684019,2.0898888958825004,5.1825555430518255,1.6340000020133125
1648214237.5570166,-1.4600569185489096,-0.4197141361518835,-0.4911730110326501,0.49119107915333887,2.169555561410056,5.28272221022182,1.5893888923856947
1648214237.6570666,-1.45882629560378,-0.4205842673546895,-0.5713594392206098,0.5842833139595632,2.1995555526680417,5.265555530786514,1.5786666638321347
1648214237.957117,-1.4541428680162256,-0.4256092103688397,-0.6401927456339341,0.6401927456339341,2.3046666661898296,5.057722199625439,1.5575555509991117
1648214238.0570526,-1.4550266214595782,-0.4267938982155784,-0.6494146654814668,0.6495438187625043,2.3104444437556797,5.396944410271114,1.5541111052036285
1648214238.2569702,-1.4663719712456986,-0.4367940839314083,-0.6458976854527272,0.6529918277635621,2.349499998490016,5.259055529038111,1.5322777754730648
1648214238.357002,-1.480460023073956,-0.4674785610840098,-0.6459864388175983,0.6566467173706881,2.370722223652734,5.023444421423806,1.5218888878822328
1648214238.6570256,-1.484039364550447,-0.5039330897969367,-0.6497785933458589,0.6603776591224,2.404333328538471,5.228944402270847,1.5097777797116174
1648214238.7569566,-1.485243265416705,-0.5704721301755091,-0.649843053258167,0.6604410845528574,2.414666661951277,5.1952222075727255,1.505000004503462
1648214239.057017,-1.489680089370781,-0.621158130857399,-0.6566005309570806,0.6663331960169531,2.468611098660363,5.470777711603376,1.4814444449212816
1648214239.1569424,-1.489680089370781,-0.621158130857399,-0.6566005309570806,0.6663331960169531,2.4988333172268336,5.179555510150061,1.476000009642707
1648214239.4569771,-1.5051728006067515,-0.6928931322853721,-0.7087143884597228,0.7177407298397422,2.623722218804889,4.924055525660515,1.451722220579783
1648214239.757028,-1.5026295783510817,-0.7426852977056465,-0.7585743539659575,0.7847256271695581,2.69894444876247,5.065666627883911,1.4548333267370859
1648214239.856987,-1.4919410735757004,-0.763070013236776,-0.7828040083418077,0.8092689160374992,2.7107777787579432,4.9458888722790615,1.458555551369985
1648214240.157001,-1.453374582634821,-0.821541505595558,-0.8479265111819584,0.8734565950015195,2.788444435596466,4.639666654335128,1.485888890756501
1648214240.257003,-1.453374582634821,-0.821541505595558,-0.8479265111819584,0.8734565950015195,2.815555551317003,4.829944425159031,1.4933333307504655
1648214240.5569046,-1.426221301015775,-0.8625040608155579,-0.9317045509690266,0.9549976048571202,2.9276111039850448,4.781777743829621,1.5441666622956594
1648214240.6570146,-1.4116472121661785,-0.893824898523067,-0.97331036287123,0.99563051251906,2.968388877974616,4.789944389462471,1.5657777749829822
1648214240.8568835,-1.3988037741596249,-0.9249663125990644,-1.0391536323825832,1.0609611242309973,3.0056111110581294,4.584444413251347,1.6487777719895045
1648214240.956936,-1.3875251912142597,-0.9563456849105684,-1.0943528736121029,1.1159282308101215,3.0425000058280096,4.450111090143522,1.674333330657747
1648214241.2570295,-1.3787277183943525,-0.990074317513939,-1.141389709583429,1.1646266830565157,3.1237777882152136,4.209222188591957,1.761055557595359
1648214241.3573508,-1.3609487542163692,-1.0526302596729369,-1.2234067274797071,1.2451139958200148,3.1567222356796263,3.9420555356476044,1.7908333328035142
1648214241.6569605,-1.3545662130198317,-1.1074967952478685,-1.2963031848819488,1.3168093213823182,3.5218333350287545,3.902722195121977,1.9999444385369618
1648214241.757001,-1.3545662130198317,-1.1074967952478685,-1.2963031848819488,1.3168093213823182,3.6596111059188843,3.542833300762706,2.0841111123561857
1648214242.057033,-1.348112170040554,-1.1816228221146408,-1.394426530081159,1.4172518128993157,4.550388836860657,2.832277780108982,2.415944453080495
1648214242.3570848,-1.3476047231827155,-1.2651060156692866,-1.441880060887038,1.4647281415168796,4.500666628281276,2.6717222187254164,2.442388889855809
1648214242.4569678,-1.342032639081713,-1.3053389755554736,-1.4364163640933847,1.4601307515279938,4.473833288749059,2.6136666569444866,2.449444438682662
1648214242.7570064,-1.3319959320070156,-1.3866728579724656,-1.437817478243539,1.4615091314340303,4.491166607538859,2.654222207268079,2.431944434510337
1648214242.856887,-1.3319959320070156,-1.3866728579724656,-1.437817478243539,1.4615091314340303,4.622222166591221,2.5158888853258556,2.424444443649716
1648214243.1569562,-1.3240683210191435,-1.4681421067883749,-1.4384596620239525,1.4621409096911653,4.7429443922307755,2.449499988887045,2.3867222259442014
1648214243.256969,-1.3185564039408464,-1.508939020811896,-1.4371442590602197,1.4608468303939988,4.584777741299735,2.5543333139684465,2.527888880835639
1648214243.4568236,-1.313809222621755,-1.5499205258072992,-1.458307062024789,1.481671126692363,5.1937777274184755,2.057611107495096,2.6258888754579757
1648214243.556996,-1.3092450188262683,-1.590942526849252,-1.4899897942112326,1.5128646427807333,4.842722203334173,2.1478888826237785,2.5774444344970915
1648214243.856837,-1.3035503655744969,-1.6665877596851235,-1.479895215557232,1.5068873483916603,5.3942777011129595,2.361666661169794,2.5312777751021915
1648214243.9571302,-1.3035503655744969,-1.6665877596851235,-1.479895215557232,1.5068873483916603,5.117111056380802,2.1236111051506468,2.5072777807712554
1648214244.2570536,-1.2947763728257615,-1.7566468328840203,-1.4754506268075918,1.5025226067718844,5.072388825151656,2.20755555331707,2.4685555617014567
1648214244.357083,-1.2883165999265918,-1.8227170901948533,-1.4759088794102513,1.5029726052179684,5.348944373263253,2.2964999894301097,2.46383332643244
1648214244.6570284,-1.28582834722737,-1.894191940865939,-1.474301134913668,1.5013938417754993,5.215444373422199,2.2001111090183256,2.437444434563319
1648214244.9569676,-1.2772652359104055,-1.9829453114761824,-1.473860803522394,1.5009614584903037,5.142611037360298,2.2104444391197626,2.4013889034589133
1648214245.0569513,-1.2772652359104055,-1.9829453114761824,-1.473860803522394,1.5009614584903037,5.195333256986406,2.2063333203395206,2.3988333410686917
1648214245.357023,-1.2549267322421924,-2.1118480986827444,-1.4725206508600437,1.5004789967550143,5.022888822025723,2.1922777768638397,2.3785555488533445
1648214245.458433,-1.2537555579380566,-2.1148017428054486,-1.472251368424648,1.5002147327372493,5.012055502997504,2.0776111152437,2.3774999840392006
1648214245.757033,-1.2449952640235495,-2.2047633038592656,-1.4686600594693755,1.4966905233795786,5.109111039506065,2.2186110979980893,2.4751111133231056
1648214245.8570254,-1.2449952640235495,-2.2047633038592656,-1.4686600594693755,1.4975383908285735,5.0512221581406065,2.210888886451721,2.353833344578743
1648214246.0569985,-1.2369078602819976,-2.2963174332269114,-1.4695534129752514,1.4984145271960139,4.772055498096678,2.3518888774845337,2.3155000034305786
1648214246.156999,-1.2369078602819976,-2.2963174332269114,-1.4695534129752514,1.4984145271960139,5.006111053625743,2.209388881921768,2.303388887312677
1648214246.4570088,-1.232326212518062,-2.377763346474656,-1.4679112356761803,1.4968040144084376,4.851777711179522,2.344055543012089,2.3898333304458195
1648214246.55696,-1.2296231350256417,-2.423691914121754,-1.4669768839629012,1.495887709624739,4.857999935415056,2.070111103521453,2.269944444298744
1648214246.8569434,-1.2251247761307005,-2.5168790844668885,-1.4662401266947034,1.4951651985163859,4.7842777185969885,2.220277762744162,2.2217222266727026
1648214246.9569323,-1.2332786549461296,-2.556588324034579,-1.4737374260046,1.5025181737774447,4.8053888165288505,2.312277774347199,2.2195555597543715
1648214247.2569609,-1.2242309097688449,-2.6488654190787244,-1.4729970723190715,1.5017920084969822,4.971499916911125,2.5518333117167153,2.320388878054089
1648214247.3568664,-1.2242309097688449,-2.6488654190787244,-1.4729970723190715,1.5017920084969822,4.684444379475382,2.4574999786085554,2.321888893842697
1648214247.5570073,-1.214817284305849,-2.7396901865076426,-1.4706707256395883,1.5012405632656427,4.84333326584763,2.4913888550466963,2.3083333296908273
1648214247.6569557,-1.214817284305849,-2.7396901865076426,-1.4706707256395883,1.5012405632656427,5.117666583259901,2.3840555300315223,2.316111104355918
1648214247.9570725,-1.2106294928940546,-2.8381983357939564,-1.4705708843584528,1.5020262467908154,5.017666602134705,2.214944444762336,2.160722217294905
1648214248.0569851,-1.2106294928940546,-2.8381983357939564,-1.4705708843584528,1.5038297644919123,5.018444373210271,2.208555560641819,2.292277760969268
1648214248.357015,-1.2098511950143822,-2.960033783522406,-1.472344681407715,1.506483300756118,4.849777709113227,2.3262777705987294,2.2453333298365274
1648214248.4570963,-1.2143473793964696,-3.015260809157408,-1.4741767154523788,1.5092071375975287,4.7695554905467565,2.317666663063897,2.376222217082977
1648214248.7571917,-1.2152575307018865,-3.1166357926477573,-1.4719763790724305,1.5061233465870738,5.0027221335305105,2.0455555491977266,2.3116110904349223
1648214248.8570073,-1.2152575307018865,-3.1166357926477573,-1.4719763790724305,1.5070579472404324,5.0434443520175085,2.0390555530786516,2.304944434430864
1648214249.0569754,-1.1992571040491564,-3.21760320941901,-1.469946395855543,1.5050752813338153,5.168999914990531,2.866833295093642,2.3074444383382797
1648214249.156988,-1.1992571040491564,-3.21760320941901,-1.469946395855543,1.5050752813338153,5.200166584385766,3.1739999416801665,2.2961666547589834
1648214249.4569244,-1.1840395740454108,-3.3651574359182463,-1.4687361587195535,1.5048386800552263,5.076666577657064,2.7814999762508603,2.5501666393544937
1648214249.5569708,-1.1837027777793403,-3.36912587429044,-1.468682860520694,1.5038412617628933,4.801388810078303,3.1575554930501513,2.417499984966384
1648214249.8569937,-1.1721985438906612,-3.449412976220702,-1.4659349992904798,1.501157759177276,5.645666572120454,2.499222210380766,2.4074444310532677
1648214249.957017,-1.1721985438906612,-3.449412976220702,-1.4659349992904798,1.502104846941406,4.7899443798595005,2.736333293716113,2.4014444294903012
1648214250.1570334,-1.1612919270859614,-3.552043872310432,-1.4665736219702057,1.486830173177934,5.498777678940031,3.059444394376543,2.5361110915740332
1648214250.256931,-1.1612919270859614,-3.552043872310432,-1.4665736219702057,1.4833925139174446,5.492555456691318,2.710166637765037,2.5403888569937814
1648214250.5570018,-1.1444421797603166,-3.640448209015539,-1.4617743636858114,1.4743481640933631,5.170944354600376,2.8493332975440557,2.539555537369516
1648214250.6569686,-1.1411508362020777,-3.666767039834327,-1.4634880053783073,1.4845132552990326,5.193722134828567,2.8290555242035125,2.5427777657906216
1648214250.9569716,-1.1385313418866263,-3.742594913692213,-1.4587128733306016,1.4805473988334976,5.750277671217918,2.707666641804907,2.481888872385025
1648214251.0569575,-1.1385313418866263,-3.742594913692213,-1.4587128733306016,1.4805473988334976,5.6017221212387085,2.853222194314003,2.4830555333031548
1648214251.3569782,-1.142056805537812,-3.824212557182387,-1.443673568079037,1.459449076400284,5.58788878387875,3.2564443972375656,2.1544444209999507
1648214251.4570208,-1.142375647444977,-3.8577185046372056,-1.4020880816154038,1.4176734615539657,5.240888802872764,3.3853332807620364,2.005611087878545
1648214251.6570504,-1.1405895335498677,-3.890820561194898,-1.348331664573745,1.3645311768804138,5.005888803137673,4.18061104549302,1.236500002278222
1648214251.757054,-1.13872079296143,-3.9236837610712607,-1.3022207249379265,1.31898668357353,4.814166584942076,4.342111028896438,1.1630000015099844
1648214252.057047,-1.1290327244290248,-3.990564617759152,-1.242758108993453,1.2603153464333534,4.832555474175347,4.316499942541123,1.0644999964369668
1648214252.1570368,-1.1290327244290248,-3.990564617759152,-1.242758108993453,1.2595958798191946,4.820555469062593,4.304222161902322,1.0512777821885215
1648214252.4569602,-1.1315363759211858,-4.072698741534145,-1.2152454840117908,1.2170033996994423,4.976777689324485,4.054277737935384,1.0290555520190132
1648214252.556939,-1.1315363759211858,-4.072698741534145,-1.2152454840117908,1.2183737701496915,5.133111011981964,4.141888833708233,1.0281111071507136
1648214252.8568747,-1.1454675127032417,-4.078698798176872,-1.201511811998334,1.211749690030022,4.787333254019419,4.696277698212199,0.9551111075613233
1648214253.1570208,-1.163074047015227,-4.128862482070117,-1.1546483258725615,1.1671385291322431,4.309444379144245,5.080666582451927,0.9407777782943514
1648214253.2571158,-1.149782972996419,-4.153137161331824,-1.1272937225268371,1.1338988134015722,3.9765555017524297,5.372888806462288,0.9483333349227905
1648214253.5570648,-1.1354743351090624,-4.1863676702061134,-1.0934093080397411,1.0942758656773612,3.9406666080156962,5.540777696503533,0.9346666687064701
1648214253.6570656,-1.139291177502516,-4.19066002623037,-1.0842618596135227,1.0859774883768507,3.9381666084130607,5.680055469936795,0.923666669593917
1648214253.9570231,-1.1677662475090131,-4.236352862215883,-1.0486285188830895,1.0676989416763176,4.0880554921097225,5.857388817932871,0.8632777776983049
1648214254.056996,-1.1677662475090131,-4.236352862215883,-1.0486285188830895,1.0777774510015026,3.931722163491779,5.435222141610252,0.8555555538998709
1648214254.2570586,-1.150745918220971,-4.3253518733280325,-0.98522785408041,1.0161970221016416,4.022277716133329,5.274888834357261,0.8507777776983049
1648214254.3571332,-1.150745918220971,-4.3253518733280325,-0.98522785408041,1.0161970221016416,4.001944377687242,5.390944358375338,0.8553333302338918
1648214254.6569622,-1.1102935108655922,-4.394541502615295,-0.9211531403121004,0.9392333610667517,3.9004443724950155,5.057666615313954,0.8647222234143151
1648214254.7570405,-1.1102935108655922,-4.394541502615295,-0.9211531403121004,0.9392333610667517,3.7222777114974126,4.998111061917411,0.867888891034656
1648214255.057043,-1.0828589566655242,-4.467608962746301,-0.8370962918622364,0.8509302466862291,2.612388864490721,6.166722143358655,0.8609999981191423
1648214255.1571064,-1.0817034828035244,-4.499248882148481,-0.8038832561043593,0.8182789086374688,2.3023333158757953,6.212722133927875,0.8580555528402328
1648214255.4569654,-1.077765143486566,-4.561641701162311,-0.7312120971324793,0.7470095139078607,1.9753888845443726,6.397555467817519,0.8687222292025883
1648214255.7570405,-1.0647162132731498,-4.614523778730533,-0.6678687204199237,0.6710620807230095,1.9764444410800934,6.142055467102263,0.9136111093891992
1648214255.8569124,-1.0647162132731498,-4.614523778730533,-0.6678687204199237,0.6710620807230095,1.9848888867431216,6.485833242866728,0.9312222235732608
1648214256.156961,-1.0510206576205854,-4.645220631817601,-0.5211013132528775,0.5246617040747229,2.1713333129882812,6.418277684847514,1.0050555520587496
1648214256.2569551,-1.0506863826866015,-4.646291795604438,-0.5211013132528775,0.5246617040747229,2.1559999803702037,6.123944349421395,1.0295555512110393
1648214256.5569842,-1.0506309689750764,-4.67896758284139,-0.4415845812175178,0.45284595425174834,2.2828888760672674,6.818888762924407,1.2046666691700618
1648214256.6570406,-1.05072584325682,-4.704109764371845,-0.397029517640481,0.41541283088382436,2.4333333134651185,6.237722129291958,1.2511666668785943
1648214256.957024,-1.024072086674298,-4.744281396802401,-0.2904315107981881,0.2904315107981881,2.460833320352766,4.765777736239963,1.4072222216261758
1648214257.2570355,-1.0296419607964558,-4.741479192818852,-0.1926186404497503,0.1926186404497503,2.56444441013866,5.647277687324418,1.6918333381414414
1648214257.356887,-1.0296419607964558,-4.741479192818852,-0.1926186404497503,0.1926186404497503,2.717944402827157,5.706555472811063,1.7939444538619784
1648214257.6571064,-1.027406116848847,-4.749623354280772,-0.0620936915378239,0.24389053072695116,3.044944413503011,5.154722123013602,2.5505555424425337
1648214257.7570148,-1.027406116848847,-4.749623354280772,-0.0620936915378239,0.23966741178781895,2.7884444259934957,5.107944333553315,2.6630555543634626
1648214258.0570233,-0.9986683988311308,-4.758271607803808,-0.0223423961117138,0.0223423961117138,3.016055530309677,4.659833250112004,2.7348333345519173
1648214258.1569932,-0.9629076488976912,-4.779901114320797,-0.0230849074682766,0.0230849074682766,3.123555518190066,3.60011106133461,2.895777768558926
1648214258.3569942,-0.9491497127402562,-4.790794345630833,-0.0255043419617429,0.0255043419617429,3.1392777373393375,4.4792221383916,2.6100555625226765
1648214258.4568849,-0.9605353883499136,-4.784560937342275,-0.0253080272631868,0.0253080272631868,3.1297777394453683,4.642499915427631,2.6043333437707687
1648214258.756984,-0.957976246388461,-4.785438431873803,0.0040903057493022,0.0040903057493022,2.935611081454489,3.136888841787974,3.2687777585453457
1648214258.8569765,-0.957976246388461,-4.785438431873803,0.0040903057493022,0.0040903057493022,3.0029999759462145,3.2504443907075458,3.628166631857554
1648214259.1570716,-0.9613970811650616,-4.784553893042641,0.0558392495145073,0.0558392495145073,3.2452777508232327,2.7713888463046814,3.3793888562255434
1648214259.2570248,-0.9607274257411406,-4.784704233066892,0.0532742743326071,0.0532742743326071,3.2438888629277547,2.9250555124547746,3.7171666238043044
1648214259.457064,-0.9604813351320928,-4.784653900406744,0.0540717772162128,0.1703620160106715,3.2436110791232853,2.924277732438511,3.8653888583183287
1648214259.5569952,-0.9577375232025884,-4.784125775901866,0.0541144419484132,0.15800014598930656,3.382166638970375,2.921722178326713,3.979499953985214
1648214259.8570223,-0.9167114833321048,-4.782218125148483,0.0547420770289393,0.07877718627332635,3.3001666284269757,2.390111087759336,3.5297222091092
1648214259.9569316,-0.9167114833321048,-4.782218125148483,0.0547420770289393,0.06486752885803526,3.2931110789378484,2.5447777473264273,3.6387777699364556
1648214260.256999,-0.9131392997579736,-4.782349518434561,0.0551531810800864,0.06764767234484412,3.1558333069086073,2.227666650215785,3.2904444283909267
1648214260.3570433,-0.904626821747529,-4.781948820418672,0.0552469905103928,0.06772417700406567,3.116388858689202,2.375777753856447,3.1763888829284244
1648214260.6570573,-0.8922773695487057,-4.780911639362972,0.0551552021867049,0.0676493201642033,3.1145555264419977,2.507499975628323,3.6039444228013355
1648214260.9569907,-0.8796106526816606,-4.780071821206362,0.0551918736366606,0.06767922211393758,3.2300555186139213,2.1818333165513146,4.200111067295074
1648214261.057053,-0.8796106526816606,-4.780071821206362,0.0551918736366606,0.06767922211393758,3.2136110809114244,1.8668888794051277,4.312944381104575
1648214261.357025,-0.8672693851095258,-4.77942605563032,0.0561240672327485,0.06844154522779756,3.2017777340279685,2.003777766227722,3.8893888453642527
1648214261.456962,-0.8607455323237213,-4.779062350781102,0.0560952869394779,0.06841794652899885,3.2159999585813948,1.8491111010313035,4.113944393396378
1648214261.7569532,-0.8482946657782733,-4.778371140989564,0.0567821818481704,0.0567821818481704,3.318277731206682,1.6637222150961557,3.87994440264172
1648214261.8570378,-0.8482946657782733,-4.778371140989564,0.0567821818481704,0.0567821818481704,3.1659999632173115,1.6598333285914526,3.882777726650238
1648214262.1569045,-0.8454175835257635,-4.7785105674539405,0.0572190756730963,0.0572190756730963,3.166944400800599,1.6629999935626985,3.879555514123705
